f,amplitude_1,amplitude_2
16.6236925276443,4.68214054618776e-08,3.52746872109346e-08
16.7289057714902,2.84835297674641e-08,3.79018633760365e-08
16.834119015336,5.25671870176952e-08,4.24907286308599e-08
16.9393322591819,1.79192527732301e-08,2.67291436723475e-08
17.0445455030277,5.47498134667902e-08,4.61650941254223e-08
17.1497587468736,8.75720817959446e-09,1.5273868039371e-08
17.2549719907194,5.42763429322772e-08,4.5946944427086e-08
17.3601852345653,9.70141996329731e-09,6.2751172998466e-09
17.4653984784111,5.18548202242657e-08,4.24570179178125e-08
17.570611722257,1.79308846691346e-08,4.82728213333478e-09
17.6758249661028,4.69923654508423e-08,3.95923133494241e-08
17.7810382099487,2.62001363642995e-08,4.56665061921528e-09
17.8862514537945,3.94551114635893e-08,3.88084901402648e-08
17.9914646976404,3.17073635656808e-08,4.93496957943577e-09
18.0966779414862,3.18128596958668e-08,4.014377851664e-08
18.2018911853321,3.53483842438207e-08,1.26940618255568e-08
18.3071044291779,2.51421936317403e-08,4.07355413322643e-08
18.4123176730238,3.80078368472481e-08,2.39643266101271e-08
18.5175309168696,2.06170076157852e-08,3.84874695020064e-08
18.6227441607155,4.18774146163899e-08,3.55712533693586e-08
18.7279574045613,2.33109335280483e-08,3.93608555586537e-08
18.8331706484072,7.32006880314064e-08,7.48659905633147e-08
18.938383892253,3.32839769292103e-08,3.3646711109787e-08
19.0435971360989,2.72600051835409e-08,2.59654683539048e-08
19.1488103799447,1.405164059451e-08,4.40679045629197e-09
19.2540236237906,3.0896667885074e-08,3.03863595266746e-08
19.3592368676364,1.89874903758896e-08,5.8488376340107e-09
19.4644501114823,2.67877609771288e-08,3.04384778664099e-08
19.5696633553281,2.17592866955155e-08,6.71582366302565e-09
19.674876599174,2.23094827004457e-08,3.20676520639147e-08
19.7800898430198,2.30952927644319e-08,6.37176911412155e-09
19.8853030868657,2.00419225517992e-08,3.33619103170571e-08
19.9905163307115,2.62400205267206e-08,1.31805258699894e-08
20.0957295745574,1.78488125518335e-08,3.23680568072116e-08
20.2009428184032,3.1677311137212e-08,2.31926893372501e-08
20.3061560622491,1.3199153334909e-08,2.75027674646578e-08
20.4113693060949,3.6891717336418e-08,3.17559588227366e-08
20.5165825499408,6.91661412332187e-09,1.95733835834316e-08
20.6217957937866,3.88337129499007e-08,3.66358685273384e-08
20.7270090376325,8.83908397078391e-09,1.07618826944042e-08
20.8322222814783,3.63419339391627e-08,3.785429613218e-08
20.9374355253242,1.59983929152306e-08,2.98139270008269e-09
21.04264876917,3.0698687756787e-08,3.59303324297488e-08
21.1478620130159,2.09245010541243e-08,5.03823480364501e-09
21.2530752568617,2.5277600988708e-08,3.28195303158615e-08
21.3582885007076,2.42319509361753e-08,9.75839500777244e-09
21.4635017445534,2.15613840286527e-08,3.07337459981455e-08
21.5687149883993,2.81727040161588e-08,1.51755181935442e-08
21.6739282322451,1.86063631340091e-08,3.00313039037685e-08
21.779141476091,3.42664194692831e-08,2.35652722041773e-08
21.8843547199368,1.71270600491057e-08,3.2497720301268e-08
21.9895679637827,5.53412466103074e-08,5.39445073913437e-08
22.0947812076285,2.16174511193351e-08,2.40807032289235e-08
22.1999944514744,2.60876456385132e-08,2.61461841627551e-08
22.3052076953202,1.37523733804722e-08,7.62026706393306e-09
22.4104209391661,2.5969429813851e-08,3.03593769869511e-08
22.5156341830119,1.80746788038054e-08,3.96465820110061e-09
22.6208474268578,2.18374955132475e-08,2.93155196423518e-08
22.7260606707036,2.15261700190292e-08,8.01774019873995e-09
22.8312739145495,1.69923157093186e-08,2.48485019620516e-08
22.9364871583953,2.38391390348067e-08,1.19659822803184e-08
23.0417004022412,1.24939225427529e-08,1.94497003935847e-08
23.146913646087,2.60284023554089e-08,1.40002455726525e-08
23.2521268899329,7.55948567660258e-09,1.55937284585084e-08
23.3573401337787,2.7778782484495e-08,1.5967583608301e-08
23.4625533776246,2.65348340470191e-09,1.33048035581455e-08
23.5677666214704,2.82882528885391e-08,1.90388436613558e-08
23.6729798653163,5.79843033391042e-09,1.1125398125303e-08
23.7781931091621,2.66938476701633e-08,2.25358434420693e-08
23.883406353008,1.1522447797258e-08,8.15939437369656e-09
23.9886195968538,2.31504000903324e-08,2.50461285328076e-08
24.0938328406997,1.59412287154188e-08,5.49889777410665e-09
24.1990460845455,1.87300248968502e-08,2.53540544604293e-08
24.3042593283914,1.87803684813858e-08,6.70323574029057e-09
24.4094725722372,1.46471648990651e-08,2.32936696889984e-08
24.5146858160831,2.09523509483813e-08,9.94834174468005e-09
24.6198990599289,1.08478813249763e-08,1.95212783092279e-08
24.7251123037748,2.28571888442881e-08,1.27521236195767e-08
24.8303255476206,7.34180446772919e-09,1.53989565718419e-08
24.9355387914665,2.48361360852093e-08,1.49845244211314e-08
25.0407520353123,5.80395101572865e-09,1.43691462546674e-08
25.1459652791582,3.63512014670755e-08,2.72760401822612e-08
25.251178523004,1.84759753775252e-08,9.41198239030198e-09
25.3563917668499,1.70386623631216e-08,1.16589417351512e-08
25.4616050106957,1.32813796658006e-08,4.10594296631545e-09
25.5668182545416,1.55086056094853e-08,1.44576901887846e-08
25.6720314983874,1.48796453530065e-08,3.71229741336948e-09
25.7772447422333,1.25884944940872e-08,1.63884721773192e-08
25.8824579860791,1.63669296116568e-08,3.49735016745178e-09
25.987671229925,9.4891723842998e-09,1.71130703603874e-08
26.0928844737708,1.75139121446942e-08,5.37011330126606e-09
26.1980977176167,6.51465717139728e-09,1.5992942417004e-08
26.3033109614625,1.85115447145224e-08,8.14061845645666e-09
26.4085242053084,3.62599031214888e-09,1.33773794843618e-08
26.5137374491542,1.88372220172891e-08,1.05312608762056e-08
26.6189506930001,2.99976705138781e-09,9.71385867352953e-09
26.7241639368459,1.82801777004459e-08,1.19468190923011e-08
26.8293771806918,5.4444130760331e-09,6.14852256528839e-09
26.9345904245376,1.69578028900848e-08,1.24115434436644e-08
27.0398036683835,8.15808716714095e-09,3.91938609973389e-09
27.1450169122293,1.52136770291987e-08,1.26737215901146e-08
27.2502301560752,1.05933271038181e-08,2.99774985497379e-09
27.355443399921,1.32320518632119e-08,1.31779599403444e-08
27.4606566437669,1.27410213713546e-08,1.98934676697795e-09
27.5658698876127,1.11164224107002e-08,1.39143685155453e-08
27.6710831314586,1.47077235012606e-08,1.40972579320422e-09
27.7762963753044,8.71819043237736e-09,1.44022341000219e-08
27.8815096191503,1.6222466050677e-08,4.06553552503293e-09
27.9867228629961,6.41880469739532e-09,1.42395035826989e-08
28.091936106842,1.75045985877002e-08,7.94960625752491e-09
28.1971493506878,5.69418036726215e-09,1.48518011743924e-08
28.3023625945337,2.60559407381511e-08,2.08296885576094e-08
28.4075758383795,1.1525037043874e-08,8.70268648017086e-09
28.5127890822254,1.40143945479655e-08,9.35899835063055e-09
28.6180023260712,8.62906042236196e-09,4.56071731460354e-09
28.7232155699171,1.35400197919272e-08,1.1022529317376e-08
28.8284288137629,1.04458929369925e-08,2.62958537646195e-09
28.9336420576088,1.19546369368372e-08,1.14417406260506e-08
29.0388553014546,1.25507503037119e-08,1.43954734983996e-09
29.1440685453005,9.64400513733162e-09,1.12919332022028e-08
29.2492817891463,1.4263727356743e-08,1.86116036626574e-09
29.3544950329922,6.98040302406996e-09,1.07657391766701e-08
29.459708276838,1.54706419028881e-08,3.57094968808422e-09
29.5649215206839,4.25012882757145e-09,1.0024948450231e-08
29.6701347645297,1.59721254375706e-08,5.86388059429787e-09
29.7753480083756,2.74595615086741e-09,8.79770356265073e-09
29.8805612522214,1.57832986991789e-08,8.23322297193768e-09
29.9857744960673,4.27484004288184e-09,7.08169944058021e-09
30.0909877399131,1.49338670530317e-08,1.00816928965978e-08
30.196200983759,6.85237917079776e-09,5.1478985803551e-09
30.3014142276048,1.3483163183117e-08,1.11710402132902e-08
30.4066274714507,9.32724261167034e-09,3.36867641835949e-09
30.5118407152965,1.15074216002497e-08,1.13227831924025e-08
30.6170539591424,1.1362788469856e-08,2.51901630303938e-09
30.7222672029882,9.24089958604752e-09,1.07380296956991e-08
30.8274804468341,1.29315456636421e-08,2.7291126590464e-09
30.9326936906799,6.818566679338e-09,9.78434358494974e-09
31.0379069345258,1.39062078805818e-08,3.65789979509019e-09
31.1431201783716,4.67440521885954e-09,8.81419816496625e-09
31.2483334222175,1.4500804921486e-08,5.2209400319012e-09
31.3535466660633,3.88894543324713e-09,9.24803299741813e-09
31.4587599099092,2.04928278516035e-08,1.4450228645545e-08
31.563973153755,9.42410049134129e-09,7.52895090995391e-09
31.6691863976009,1.1781445366297e-08,5.93896199807784e-09
31.7743996414467,7.97190154271252e-09,4.41063712729519e-09
31.8796128852926,1.07063549890444e-08,7.24490121009069e-09
31.9848261291384,9.29154115735525e-09,3.60037504889337e-09
32.0900393729843,9.03747416499522e-09,7.85977034032436e-09
32.1952526168301,1.06318948455461e-08,3.22219433178512e-09
32.300465860676,7.02360332500014e-09,7.86237369265208e-09
32.4056791045218,1.15752337701342e-08,3.28345597610291e-09
32.5108923483677,5.00376503798792e-09,7.31729966324861e-09
32.6161055922135,1.20968022328347e-08,3.54218677643122e-09
32.7213188360594,3.36771158967818e-09,6.51818681768254e-09
32.8265320799052,1.20955388998599e-08,3.9189258059962e-09
32.9317453237511,3.06103711657691e-09,5.52659485065759e-09
33.0369585675969,1.1618109897103e-08,4.40117366659815e-09
33.1421718114428,4.20314412141332e-09,4.52785247854684e-09
33.2473850552886,1.07318867905155e-08,4.89961464383897e-09
33.3525982991345,5.73952943324576e-09,3.61902457288341e-09
33.4578115429803,9.5294862901279e-09,5.42342031796205e-09
33.5630247868262,7.1582337597272e-09,2.84755156794769e-09
33.668238030672,8.09339207397055e-09,5.83616113920568e-09
33.7734512745179,8.27193320241938e-09,2.3237596625511e-09
33.8786645183637,6.60059127985696e-09,6.09930548803893e-09
33.9838777622096,9.09245575218751e-09,1.96225817289484e-09
34.0890910060554,5.14458716080922e-09,6.17590654997019e-09
34.1943042499013,9.55066638570315e-09,1.8808582239009e-09
34.2995174937471,3.99960275133783e-09,6.0111391584671e-09
34.404730737593,9.79745691280037e-09,2.25840931573781e-09
34.5099439814388,3.88280413894071e-09,6.15328570881815e-09
34.6151572252847,1.43181258924586e-08,7.80018833081465e-09
34.7203704691305,6.22257166025158e-09,6.08129624260839e-09
34.8255837129764,8.4323001963542e-09,2.65818177506817e-09
34.9307969568222,5.30014798686606e-09,3.90414561915516e-09
35.0360102006681,7.81084322463197e-09,3.46412720801539e-09
35.1412234445139,6.03650076502596e-09,2.86655639132655e-09
35.2464366883598,6.92593940511805e-09,4.17231921458277e-09
35.3516499322056,6.8955873123426e-09,2.0673560879104e-09
35.4568631760515,5.84336267216675e-09,4.68850561584858e-09
35.5620764198973,7.62615229889057e-09,1.57489453523574e-09
35.6672896637432,4.71447792469605e-09,4.90746868386916e-09
35.772502907589,8.2033715506709e-09,1.39769617954607e-09
35.8777161514349,3.62998823689609e-09,4.88095594229815e-09
35.9829293952807,8.53268623372263e-09,1.53073456636814e-09
36.0881426391266,2.8795685389422e-09,4.55364905276079e-09
36.1933558829724,8.60392355008648e-09,1.96735659333368e-09
36.2985691268183,2.86700191394603e-09,4.00166386233596e-09
36.4037823706641,8.40584024988017e-09,2.56349597042325e-09
36.50899561451,3.58469954114088e-09,3.31778331716038e-09
36.6142088583558,7.94667862125725e-09,3.24615943277203e-09
36.7194221022017,4.61987099990082e-09,2.59422026700274e-09
36.8246353460475,7.23687822860029e-09,3.86626049508759e-09
36.9298485898934,5.67552967501799e-09,1.99894599795577e-09
37.0350618337392,6.36321181028422e-09,4.34867900782999e-09
37.1402750775851,6.64904499201125e-09,1.54591584865049e-09
37.2454883214309,5.36124751693818e-09,4.67694556746352e-09
37.3507015652768,7.40911266307578e-09,1.3400971686028e-09
37.4559148091226,4.43400554282153e-09,4.82753882204048e-09
37.5611280529685,7.97085550201945e-09,1.46822153648771e-09
37.6663412968143,4.34911984598562e-09,5.29541401729457e-09
37.7715545406602,1.18024640800061e-08,5.70603484461638e-09
37.876767784506,4.06046221532988e-09,4.84018543578833e-09
37.9819810283519,7.92747414358964e-09,1.97496169559371e-09
38.0871942721977,3.99640122417809e-09,3.80348368933423e-09
38.1924075160436,7.52653596150807e-09,2.46267598538122e-09
38.2976207598894,4.90977964277322e-09,3.27363161662693e-09
38.4028340037353,6.84021567870589e-09,2.97586637428153e-09
38.5080472475811,5.96160268608905e-09,2.8207051671787e-09
38.613260491427,5.87987308089749e-09,3.41440471876542e-09
38.7184737352728,6.90920388511328e-09,2.48466146774061e-09
38.8236869791187,4.77556172396468e-09,3.70179664973514e-09
38.9289002229645,7.6779898252136e-09,2.2281273376476e-09
39.0341134668104,3.64398182779365e-09,3.90603995030844e-09
39.1393267106562,8.15929577044951e-09,2.05520180473075e-09
39.2445399545021,2.82295005917614e-09,3.99472148900377e-09
39.3497531983479,4.16232459046183e-09,1.00313992525589e-09
