f,amplitude_1,amplitude_2
34.1943042499013,1.53690024315524e-07,3.06954811282002e-07
34.2995174937471,1.51213736261676e-07,3.06755304752004e-07
34.404730737593,1.4957877583969e-07,3.07774938138173e-07
34.5099439814388,1.49194540937523e-07,3.07972447513348e-07
34.6151572252847,1.49820760464993e-07,3.0838968757152e-07
34.7203704691305,1.49885587450904e-07,3.08407896763236e-07
34.8255837129764,1.5041477261189e-07,3.09158249560023e-07
34.9307969568222,1.51267107692083e-07,3.10714671184636e-07
35.0360102006681,1.51066766140636e-07,3.10738813987002e-07
35.1412234445139,1.51125656666034e-07,3.10980308213233e-07
35.2464366883598,1.51790000346376e-07,3.11632712019532e-07
35.3516499322056,1.50429549825442e-07,3.11624181852622e-07
35.4568631760515,1.4819998706597e-07,3.10950921246301e-07
35.5620764198973,1.47960087983696e-07,3.0870485601536e-07
35.6672896637432,1.49310377100083e-07,3.06116544946577e-07
35.772502907589,1.51166229424129e-07,3.04446826867465e-07
35.8777161514349,1.51295956082939e-07,3.03338718895391e-07
35.9829293952807,1.49292444327327e-07,3.04333983474196e-07
36.0881426391266,1.47780689971761e-07,3.0642999981778e-07
36.1933558829724,1.49153969848147e-07,3.08222768025221e-07
36.2985691268183,1.50108654240007e-07,3.08580649854054e-07
36.4037823706641,1.49357509393368e-07,3.07858364135466e-07
36.50899561451,1.4888052027064e-07,3.06667863115075e-07
36.6142088583558,1.48809737979933e-07,3.06132916693075e-07
36.7194221022017,1.48943856306122e-07,3.05699865264277e-07
36.8246353460475,1.49195366177888e-07,3.05052305092434e-07
36.9298485898934,1.48804380532604e-07,3.04657529854949e-07
37.0350618337392,1.4845852487678e-07,3.05424663023944e-07
37.1402750775851,1.48946900804572e-07,3.06268976825962e-07
37.2454883214309,1.48627648547416e-07,3.05821550736495e-07
37.3507015652768,1.48526780208892e-07,3.04798633267316e-07
37.4559148091226,1.48496293140158e-07,3.04614420780402e-07
37.5611280529685,1.48669462120701e-07,3.05493361311247e-07
37.6663412968143,1.4845694337077e-07,3.05319659192801e-07
37.7715545406602,1.48332096555785e-07,3.04383346884762e-07
37.876767784506,1.48404270368753e-07,3.04760137386017e-07
37.9819810283519,1.48455131065687e-07,3.04562165401893e-07
38.0871942721977,1.48287027958504e-07,3.04576115620927e-07
38.1924075160436,1.48225340248721e-07,3.04647621330707e-07
38.2976207598894,1.4829465179889e-07,3.0455294614249e-07
38.4028340037353,1.4825328477788e-07,3.04429175847091e-07
38.5080472475811,1.48213457468769e-07,3.04372079868598e-07
38.613260491427,1.48217412363723e-07,3.04372535322503e-07
38.7184737352728,1.48129143078609e-07,3.04365233433466e-07
38.8236869791187,1.48125783398852e-07,3.04281701257048e-07
38.9289002229645,1.48253810924418e-07,3.04157584309796e-07
39.0341134668104,1.48154878806581e-07,3.04109004005359e-07
39.1393267106562,1.48000701865069e-07,3.04242585523621e-07
39.2445399545021,1.48178918225824e-07,3.04308477937014e-07
39.3497531983479,7.40897430697902e-08,1.52134209411702e-07
