f,amplitude_1,amplitude_2
7.65603209581591,7.58472173600856e-07,3.29465144183986e-06
7.73109123401018,4.75677705630619e-07,3.77311384787891e-06
7.80615037220446,4.82467982499497e-07,3.39227242406614e-06
7.88120951039873,6.22240219453854e-07,3.23880613457842e-06
7.956268648593,4.14621288104606e-07,3.76904925450755e-06
8.03132778678728,4.16651990931637e-07,3.39274712627763e-06
8.10638692498155,5.42537527998398e-07,3.24291411793651e-06
8.18144606317582,4.1574425071628e-07,3.70730038918455e-06
8.2565052013701,3.9365990819675e-07,3.11923381947502e-06
8.33156433956437,5.53400681011004e-07,3.03486432210322e-06
8.40662347775864,3.97338459556689e-07,4.23149292977091e-06
8.48168261595292,3.77723779821722e-07,3.50466873297405e-06
8.55674175414719,6.27778138372562e-07,3.02535261309195e-06
8.63180089234146,3.50609270580468e-07,4.41641343961642e-06
8.70686003053574,3.96213128474392e-07,3.21756254804129e-06
8.78191916873001,5.32709122794511e-07,4.84147567228298e-06
8.85697830692429,4.05101846637813e-07,4.16645101369849e-06
8.93203744511856,3.04379751982554e-07,3.61956400949256e-06
9.00709658331283,7.84547817596489e-07,3.0454996979811e-06
9.08215572150711,4.20039014178251e-07,4.151403952601e-06
9.15721485970138,1.06083835109784e-06,2.25734632130677e-06
9.23227399789565,4.89912298282868e-07,2.80675781914205e-06
9.30733313608993,4.5704124031343e-07,3.15963787914817e-06
9.3823922742842,3.59909632578923e-07,2.94020075017496e-06
9.45745141247848,3.51507434250988e-07,2.86364476582768e-06
9.53251055067275,3.90690271807093e-07,2.94053371200806e-06
9.60756968886702,2.61069935707949e-07,2.86773148491022e-06
9.6826288270613,3.61685452550533e-07,2.79868720140828e-06
9.75768796525557,2.67152155474652e-07,2.98062403494536e-06
9.83274710344984,2.72429711781761e-07,2.41941730467138e-06
9.90780624164412,8.68008637626353e-07,3.21927934942559e-06
9.98286537983839,2.45029053007473e-07,2.36806145428925e-06
10.0579245180327,2.86902597443092e-07,2.27357426509011e-06
10.1329836562269,1.95362817657757e-06,3.45620354205843e-06
10.2080427944212,4.20924278265662e-07,2.57426575281167e-06
10.2831019326155,8.36283889064562e-08,2.74880975458791e-06
10.3581610708098,1.63998126497724e-06,3.09705035930718e-06
10.433220209004,1.85425018482103e-06,2.73467494133922e-06
10.5082793471983,3.89567556416404e-06,4.40025027468357e-06
10.5833384853926,8.02440960876595e-07,1.92942770295436e-06
10.6583976235869,1.83323596068338e-07,2.42948186226339e-06
10.7334567617811,4.92471621158725e-07,2.54300343597612e-06
10.8085158999754,3.65547505703372e-07,2.44914364610029e-06
10.8835750381697,3.49166417707559e-07,2.50216114091588e-06
10.9586341763639,1.6270176504172e-07,2.4158028520139e-06
11.0336933145582,4.72890895460737e-07,2.50072913244114e-06
11.1087524527525,4.12559684730979e-07,2.51560045526255e-06
11.1838115909468,5.42278408851029e-07,2.57731636175597e-06
11.258870729141,3.22006304134443e-07,2.46806364647272e-06
11.3339298673353,3.72576149102557e-07,2.44168361322317e-06
11.4089890055296,5.72890891935319e-07,2.50550923049946e-06
11.4840481437239,4.10443751719747e-07,2.50892591013993e-06
11.5591072819181,3.93723382128271e-07,2.40557709506813e-06
11.6341664201124,1.03011631165149e-06,2.62851999015214e-06
11.7092255583067,4.5599500712714e-07,2.61653785596758e-06
11.784284696501,2.42945494565016e-06,3.6249704917532e-06
11.8593438346952,1.48431929376798e-06,1.24829153029482e-06
11.9344029728895,3.8854087749753e-07,2.3302122107169e-06
12.0094621110838,2.67222721576938e-07,2.22216797661538e-06
12.0845212492781,8.74018135517726e-08,2.20418106757513e-06
12.1595803874723,3.47535495233687e-07,2.26049474138463e-06
12.2346395256666,4.02171772862198e-07,2.28016489109665e-06
12.3096986638609,1.06996733770669e-07,2.21002743881635e-06
12.3847578020551,3.35452449576636e-07,2.22588894915837e-06
12.4598169402494,3.39725638341448e-07,2.13874037463229e-06
12.5348760784437,1.5103826719632e-07,2.22450504516145e-06
12.609935216638,2.81548951240263e-07,2.20677902026526e-06
12.6849943548322,4.00943967593704e-07,2.14040114515424e-06
12.7600534930265,2.28938759080497e-07,2.17595756089274e-06
12.8351126312208,2.62194872195234e-07,2.17304574024432e-06
12.9101717694151,4.95396158704082e-07,2.21631056540635e-06
12.9852309076093,4.00983569433083e-07,2.23992970947463e-06
13.0602900458036,1.69774917665722e-07,2.21381491568736e-06
13.1353491839979,7.03041327235129e-07,2.22914918908412e-06
13.2104083221922,1.76224805544909e-07,2.1006452737229e-06
13.2854674603864,9.06240064124095e-08,2.03581271365961e-06
13.3605265985807,5.28769919345068e-07,2.20956692942216e-06
13.435585736775,1.67087956018875e-07,2.01332634394523e-06
13.5106448749693,6.19874615637471e-08,1.99783356919616e-06
13.5857040131635,5.13898499388664e-07,2.12998559280033e-06
13.6607631513578,7.04540074520521e-08,2.06795805543455e-06
13.7358222895521,2.68076422656412e-07,2.06414809576012e-06
13.8108814277463,5.97261427833223e-07,1.944172872641e-06
13.8859405659406,4.09255640295884e-07,1.93619088854213e-06
13.9609997041349,2.28161528498892e-07,2.18939130110371e-06
14.0360588423292,5.93417128905662e-07,1.96776760794308e-06
14.1111179805234,4.77683906748411e-07,1.9139568029236e-06
14.1861771187177,2.2565526742584e-07,2.29951361578856e-06
14.261236256912,1.07591375847606e-06,2.01929546161188e-06
14.3362953951063,1.75865245480658e-06,1.10540254196774e-06
14.4113545333005,4.60223079366221e-07,1.65340781684498e-06
14.4864136714948,7.84680621250843e-07,2.02148881502022e-06
14.5614728096891,1.06218693071107e-07,2.12456845802424e-06
14.6365319478834,2.11746415830491e-07,1.99789860676984e-06
14.7115910860776,1.17495760839574e-07,1.8210364395526e-06
14.7866502242719,1.87345371578119e-08,1.90903032126295e-06
14.8617093624662,2.21774202543508e-07,1.88306057896964e-06
14.9367685006604,1.0764497686442e-07,1.65690449296398e-06
15.0118276388547,2.79521446631412e-07,1.61648665492658e-06
15.086886777049,3.16232091586547e-07,1.4863349209153e-06
15.1619459152433,4.08289918788012e-07,1.83970043157543e-06
15.2370050534375,1.35005090331476e-07,1.70065747972331e-06
15.3120641916318,4.2203477696291e-07,1.62958759047131e-06
15.3871233298261,5.19405397369499e-07,1.66368845223456e-06
15.4621824680204,2.15693350656516e-07,1.73947241031312e-06
15.5372416062146,4.82919616236081e-07,1.34561128474066e-06
15.6123007444089,6.6621889962769e-07,1.91682451502934e-06
15.6873598826032,1.71238681203437e-06,1.55021823964239e-06
15.7624190207975,7.83474441274228e-07,2.18481518241277e-06
15.8374781589917,1.57727007249792e-07,1.56207560773292e-06
15.912537297186,2.51209026237715e-07,1.74677183836801e-06
15.9875964353803,1.35900158237909e-07,1.74213043685457e-06
16.0626555735746,1.65036943980878e-07,1.71346106759506e-06
16.1377147117688,2.20403054859897e-07,1.68258997870001e-06
16.2127738499631,1.68311589129671e-07,1.69087916203645e-06
16.2878329881574,2.1766269807205e-07,1.66897154165931e-06
16.3628921263516,3.95523805667512e-07,1.52932014418123e-06
16.4379512645459,2.18809246035999e-07,1.70454543477277e-06
16.5130104027402,2.46548046505964e-07,1.61697109735097e-06
16.5880695409345,3.35327559943419e-07,1.64897679926932e-06
16.6631286791287,4.80286700483739e-07,1.69595127704307e-06
16.738187817323,2.24857382896439e-07,1.56899930356594e-06
16.8132469555173,3.31096372912012e-07,1.63101470157128e-06
16.8883060937116,4.78451537015432e-07,1.8848496982319e-06
16.9633652319058,7.33522584691837e-07,1.43153342343166e-06
17.0384243701001,5.62445104778161e-07,1.62526813825178e-06
17.1134835082944,2.30454532697113e-07,1.3741888461868e-06
17.1885426464887,2.93685282894486e-07,1.64813045089129e-06
17.2636017846829,2.53602762238116e-07,1.58204389517977e-06
17.3386609228772,2.64332255567372e-07,1.50682282597673e-06
17.4137200610715,2.43806837729965e-07,1.54650037436082e-06
17.4887791992658,2.93422235236868e-07,1.5060857111561e-06
17.56383833746,2.28943335960393e-07,1.53734263322263e-06
17.6388974756543,2.72687211124128e-07,1.49860979790938e-06
17.7139566138486,2.10867192422762e-07,1.56311465533044e-06
17.7890157520428,2.28714833701606e-07,1.49697689983446e-06
17.8640748902371,2.95814299188315e-07,1.66915898294354e-06
17.9391340284314,2.51446173481793e-07,1.54893606716867e-06
18.0141931666257,2.17276709513546e-07,1.54529634227985e-06
18.0892523048199,2.65150694549857e-07,1.64575797088172e-06
18.1643114430142,1.94896945488263e-07,1.45750800321474e-06
18.2393705812085,1.39592436217454e-07,1.48300796025902e-06
18.3144297194028,3.51110524277676e-07,1.61442476922113e-06
18.389488857597,3.57312320165147e-07,1.28888619470596e-06
18.4645479957913,2.09113947712573e-07,1.50179075176677e-06
18.5396071339856,3.52623208007997e-07,1.29860100345913e-06
18.6146662721799,2.95374237945981e-08,1.39089019698047e-06
18.6897254103741,1.07448092859848e-07,1.4395324075661e-06
18.7647845485684,4.59827108847729e-07,1.44032325942961e-06
18.8398436867627,3.46683523371964e-07,1.43431224944944e-06
18.914902824957,2.03417253974272e-07,1.52648909375579e-06
18.9899619631512,2.75529811779354e-07,1.32827532075243e-06
19.0650211013455,1.4505069839152e-07,1.231361469512e-06
19.1400802395398,1.53369700449317e-07,1.52893108173131e-06
19.215139377734,4.63977902270355e-07,1.19392788475385e-06
19.2901985159283,2.0338657540045e-07,1.24914118829483e-06
19.3652576541226,2.5181811760897e-07,1.44148786125647e-06
19.4403167923169,4.57354859008084e-07,8.59701072818062e-07
19.5153759305111,4.42861314794356e-07,1.24629879399929e-06
19.5904350687054,5.37745076838111e-07,1.10635220842619e-06
19.6654942068997,1.16897303883917e-07,1.89202494923196e-06
19.740553345094,2.90225944494245e-07,1.49310491862156e-06
19.8156124832882,1.75790798196547e-07,1.51265806657378e-06
19.8906716214825,2.37447972214063e-07,1.31907371284398e-06
19.9657307596768,1.63662416513193e-07,1.35925072237728e-06
20.0407898978711,1.18502616484041e-07,1.48433195836543e-06
20.1158490360653,2.94581846692716e-07,1.12940211850788e-06
20.1909081742596,1.65040251276103e-07,1.10615203842391e-06
20.2659673124539,1.87888229839841e-07,8.96433309393153e-07
20.3410264506482,2.01825545392853e-07,7.93668343680934e-07
20.4160855888424,1.5664067081451e-07,1.24295824024883e-06
20.4911447270367,1.57810922992841e-07,1.23417831947451e-06
20.566203865231,1.93810677881368e-07,5.80581486336392e-07
20.6412630034252,1.64368081066587e-07,1.216510035513e-06
20.7163221416195,1.44962659317989e-07,9.50085341381733e-07
20.7913812798138,3.3368428249256e-07,2.50982468812482e-07
20.8664404180081,7.91892346558534e-07,2.11462141454643e-06
20.9414995562023,3.74861898067731e-07,3.12876550462943e-06
21.0165586943966,2.24539768076747e-07,2.27873449049583e-06
21.0916178325909,1.47521817338755e-07,1.34092817294509e-06
21.1666769707852,1.64439089393977e-07,1.44576173953892e-06
21.2417361089794,1.82372944088172e-07,1.31447528273839e-06
21.3167952471737,1.50989369519995e-07,1.17177292689216e-06
21.391854385368,1.46394696348171e-07,1.31939578973729e-06
21.4669135235623,1.01079773199855e-07,7.73068930663699e-07
21.5419726617565,2.42475773840499e-07,7.40680225136298e-07
21.6170317999508,1.80157109199147e-07,1.05732756052321e-06
21.6920909381451,1.58108362512354e-07,1.352670423496e-06
21.7671500763393,1.59804637756242e-07,1.30073506285421e-06
21.8422092145336,1.5269635076611e-07,9.22898546638721e-07
21.9172683527279,3.37171721726589e-07,1.2635315525743e-06
21.9923274909222,1.92696512936212e-07,1.27566850064823e-06
22.0673866291164,2.72905325155247e-07,4.925227773924e-07
22.1424457673107,5.75742229267333e-07,1.78461421178754e-06
22.217504905505,1.31314976592669e-07,3.17819994928651e-06
22.2925640436993,4.09725381838168e-07,2.45798681633807e-06
22.3676231818935,1.05383792131256e-07,1.36537712142061e-06
22.4426823200878,1.26038773126066e-07,1.58528281374982e-06
22.5177414582821,9.52637272915405e-08,1.48465548180841e-06
22.5928005964764,2.26720632660188e-07,1.1283440487245e-06
22.6678597346706,1.05593115210313e-07,1.63984946891348e-06
22.7429188728649,1.27518516885345e-07,1.31044760796988e-06
22.8179780110592,2.65308659062743e-07,1.09835148167722e-06
22.8930371492534,4.6306127673062e-08,1.35966659082381e-06
22.9680962874477,1.05472179188111e-07,1.41681021111511e-06
23.043155425642,1.44095333771558e-07,1.18609881129525e-06
23.1182145638363,1.21360274546749e-07,1.48420111788544e-06
23.1932737020305,1.17264866588351e-07,1.28570055693165e-06
23.2683328402248,8.14395755635585e-08,1.39933265088483e-06
23.3433919784191,1.65065918537989e-07,1.49558398018053e-06
23.4184511166134,1.13342699822527e-07,1.11940571952354e-06
23.4935102548076,1.08740353596519e-07,1.71684192271894e-06
23.5685693930019,2.44501125500203e-07,1.90654614422541e-06
23.6436285311962,1.6853388244133e-07,1.33615637836427e-06
23.7186876693905,1.17915462909461e-07,1.61437493582073e-06
23.7937468075847,2.95672720651164e-07,1.74374227296304e-06
23.868805945779,1.66781001027674e-07,1.26506046599002e-06
23.9438650839733,1.80943033348903e-07,1.69273740924754e-06
24.0189242221676,3.60063725265432e-07,1.93086018168281e-06
24.0939833603618,1.26133288560667e-07,1.47228813257506e-06
24.1690424985561,3.06447448361137e-07,1.70497367565789e-06
24.2441016367504,3.20974488431876e-07,1.74980967205158e-06
24.3191607749446,2.5955485890324e-07,1.00456174890781e-06
24.3942199131389,2.25380600239246e-07,1.54069926120792e-06
24.4692790513332,4.10362506657086e-07,1.66555865394073e-06
24.5443381895275,2.10165607973378e-07,1.12334140293794e-06
24.6193973277217,3.13496765623193e-07,1.61574497124512e-06
24.694456465916,4.16588242619375e-07,2.1569784311314e-06
24.7695156041103,5.18953622637049e-07,9.45743012325583e-07
24.8445747423046,4.90835064103915e-07,4.39390627575691e-07
24.9196338804988,1.44264703765917e-07,1.34621473676909e-06
24.9946930186931,1.20843166796677e-07,1.66840236070995e-06
25.0697521568874,2.60580242836623e-07,1.49058885891752e-06
25.1448112950817,2.17565641919205e-07,1.32623156588144e-06
25.2198704332759,1.31013172907752e-07,1.361737603162e-06
25.2949295714702,2.02266131290684e-07,1.40136244414303e-06
25.3699887096645,2.5632699998604e-07,1.39718072393699e-06
25.4450478478588,2.10954288766716e-07,1.18015356250641e-06
25.520106986053,3.79167313778508e-07,1.43116933380124e-06
25.5951661242473,6.82690509310998e-08,1.0025775435664e-06
25.6702252624416,1.4222019650712e-07,1.07486857240517e-06
25.7452844006359,3.18698369510217e-07,1.61166170385994e-06
25.8203435388301,2.41172115071829e-07,9.77890023425829e-07
25.8954026770244,1.25130008020083e-07,1.11358920940696e-06
25.9704618152187,3.7962769658978e-07,1.66183559386661e-06
26.0455209534129,2.11048915968932e-07,1.25765819871189e-06
26.1205800916072,2.84018071081354e-07,3.42036489067864e-07
26.1956392298015,1.57541779731781e-07,8.06804763584906e-07
26.2706983679958,2.06979003146864e-07,1.45338076075853e-06
26.34575750619,1.55334502995588e-07,1.12891672099818e-06
26.4208166443843,1.50718247072432e-07,1.12837235912051e-06
26.4958757825786,1.58941390890918e-07,1.15204680424935e-06
26.5709349207729,1.50450833606217e-07,1.08991815399493e-06
26.6459940589671,2.06511115820318e-07,1.28212688163e-06
26.7210531971614,1.705467615049e-07,1.20980778986995e-06
26.7961123353557,1.38019519872218e-07,1.06627346794568e-06
26.87117147355,1.92185086304753e-07,9.57629761378834e-07
26.9462306117442,1.05546017207745e-07,9.17292150913857e-07
27.0212897499385,1.44093051382331e-07,1.09960031801043e-06
27.0963488881328,2.04924157335372e-07,1.14379769649462e-06
27.1714080263271,8.32899323890876e-08,8.74389139000532e-07
27.2464671645213,1.3360469725204e-07,1.15428349834998e-06
27.3215263027156,3.08322514271272e-07,1.2832328864586e-06
27.3965854409099,5.66950839523512e-08,2.92509690057498e-07
27.4716445791041,8.54136901098568e-08,5.79606109717704e-07
27.5467037172984,1.49784980690221e-07,1.13203463512627e-06
27.6217628554927,1.40656926780564e-07,1.02362860941055e-06
27.696821993687,1.1030502633531e-07,9.29937145938605e-07
27.7718811318812,1.61931631111532e-07,1.08146041667594e-06
27.8469402700755,9.55530636707244e-08,9.83175645838632e-07
27.9219994082698,1.35536988342677e-07,8.95875044214967e-07
27.9970585464641,1.46306172659859e-07,1.1153050451699e-06
28.0721176846583,1.30310170607188e-07,9.32148614855691e-07
28.1471768228526,1.04360203811508e-07,8.28083350239192e-07
28.2222359610469,1.13434494269574e-07,9.39131460298863e-07
28.2972950992412,8.60172697038983e-08,9.08227793864174e-07
28.3723542374354,1.37671571927194e-07,9.50719250843867e-07
28.4474133756297,1.12978734099702e-07,8.96429598623752e-07
28.522472513824,1.29661578294943e-07,9.81013232147857e-07
28.5975316520182,1.22023131368955e-07,9.45925704076304e-07
28.6725907902125,9.39181034770983e-08,9.00215002823653e-07
28.7476499284068,1.08814680852421e-07,8.46124724930004e-07
28.8227090666011,1.34446965744736e-07,9.11129615738174e-07
28.8977682047953,1.19092383408061e-07,9.23613453271943e-07
28.9728273429896,1.23449078073684e-07,8.71527397885818e-07
29.0478864811839,1.23130325174593e-07,9.26115311387426e-07
29.1229456193782,1.04083324426046e-07,9.14107763362818e-07
29.1980047575724,1.31413129656348e-07,8.61008780270009e-07
29.2730638957667,1.21559992056007e-07,8.41854571156606e-07
29.348123033961,1.00948079692078e-07,8.58765689748759e-07
29.4231821721553,1.4846112981649e-07,8.11252499216051e-07
29.4982413103495,1.32622857795944e-07,9.61722862843981e-07
29.5733004485438,1.11783480119185e-07,9.21945735987417e-07
29.6483595867381,1.63480014920231e-07,8.47097398625444e-07
29.7234187249323,1.06633646514239e-07,8.82012711094076e-07
29.7984778631266,1.07652890497425e-07,9.00812083756634e-07
29.8735370013209,1.78223545020972e-07,7.67613943145194e-07
29.9485961395152,1.74296558305852e-07,9.74058020180709e-07
30.0236552777094,1.3228273653207e-07,1.10875644424172e-06
30.0987144159037,8.97312930579995e-08,1.08379993510362e-06
30.173773554098,1.46578306781988e-07,9.0958137862573e-07
30.2488326922923,1.01433470155151e-07,8.6454639913756e-07
30.3238918304865,1.32825173646791e-07,8.71259409899935e-07
30.3989509686808,1.23144773026698e-07,8.87902599248424e-07
30.4740101068751,1.05841354270688e-07,8.59311705655761e-07
30.5490692450694,1.42415093791093e-07,7.95610501219999e-07
30.6241283832636,1.24699197850992e-07,7.98117600271639e-07
30.6991875214579,1.33766213597968e-07,8.27505562054355e-07
30.7742466596522,1.56097779437003e-07,8.5961992868105e-07
30.8493057978465,1.30541317060293e-07,9.65862380561984e-07
30.9243649360407,1.10334457367635e-07,8.71700536913033e-07
30.999424074235,1.5753815167893e-07,7.76907133994679e-07
31.0744832124293,1.3158713420696e-07,9.36520787671845e-07
31.1495423506235,1.14380280819748e-07,8.35146003476199e-07
31.2246014888178,1.82498469257237e-07,6.74415510335695e-07
31.2996606270121,9.41560788908013e-08,1.21230255914446e-06
31.3747197652064,1.63057085324556e-07,1.21541192592349e-06
31.4497789034006,7.38880386346283e-08,9.8764565176258e-07
31.5248380415949,1.25611330351381e-07,8.48130016607835e-07
31.5998971797892,1.12322186886152e-07,8.8787588335688e-07
31.6749563179835,1.32043709496325e-07,8.71670213698325e-07
31.7500154561777,1.2192311477176e-07,8.74119009175756e-07
31.825074594372,1.15378182113416e-07,8.8480997681609e-07
31.9001337325663,1.31383020145532e-07,8.15516118314711e-07
31.9751928707606,1.25813902380568e-07,8.19408641616129e-07
32.0502520089548,1.335093391259e-07,8.42302160662248e-07
32.1253111471491,1.21512650155409e-07,9.03905998317454e-07
32.2003702853434,1.16004150394006e-07,8.93596026794254e-07
32.2754294235377,1.24837070373111e-07,8.28070517501911e-07
32.3504885617319,1.23348452505763e-07,8.6549245664702e-07
32.4255476999262,1.10616309789756e-07,8.94287325382157e-07
32.5006068381205,1.26507665968433e-07,7.51722766216838e-07
32.5756659763148,1.06167521139488e-07,9.27012386224074e-07
32.650725114509,1.54100809236859e-07,1.10644664532006e-06
32.7257842527033,7.91069410446431e-08,9.92159896845321e-07
32.8008433908976,1.09564733749178e-07,8.7155193101556e-07
32.8759025290918,1.11510359218121e-07,8.94706840147834e-07
32.9509616672861,1.24009325742759e-07,8.90927370509523e-07
33.0260208054804,1.03770729984014e-07,8.49835754396652e-07
33.1010799436747,1.23732754281042e-07,8.9688734405651e-07
33.1761390818689,1.11673204893341e-07,8.78146808563014e-07
33.2511982200632,1.25329472656794e-07,8.51380672543604e-07
33.3262573582575,1.10126476306965e-07,8.80739643362898e-07
33.4013164964518,1.0855057192108e-07,8.77809708131266e-07
33.476375634646,1.04500870525724e-07,8.6048241842452e-07
33.5514347728403,1.16042809226992e-07,8.68338905467219e-07
33.6264939110346,1.13242179328559e-07,8.6120874158752e-07
33.7015530492288,1.10301502298003e-07,8.60159030996495e-07
33.7766121874231,1.15895792306993e-07,8.76356758711543e-07
33.8516713256174,1.07769729739042e-07,8.48544982707741e-07
33.9267304638117,1.1831472440066e-07,8.68721800363092e-07
34.001789602006,9.10680268517482e-08,8.78159162645788e-07
34.0768487402002,1.1633793080254e-07,8.49940758490982e-07
34.1519078783945,1.109850042822e-07,8.63314900985471e-07
34.2269670165888,1.0660212061016e-07,8.7871278426854e-07
34.302026154783,1.1226683200128e-07,8.43886720197394e-07
34.3770852929773,1.10851171471261e-07,8.48517670748451e-07
34.4521444311716,1.05492043668179e-07,8.90309697288289e-07
34.5272035693659,1.14100741328455e-07,8.68059648414137e-07
34.6022627075601,1.17118044346262e-07,8.8431925086009e-07
34.6773218457544,1.10617710617171e-07,8.89593290089984e-07
34.7523809839487,1.07277265269673e-07,8.28904250356291e-07
34.827440122143,1.15041794377963e-07,8.41795253024834e-07
34.9024992603372,1.09850615397816e-07,8.7307308037137e-07
34.9775583985315,1.09262950643282e-07,8.40358513185857e-07
35.0526175367258,1.21155600409196e-07,8.42497052955936e-07
