f,amplitude_1,amplitude_2
7.27773403931677,1.07790552509786e-07,2.10352368504766e-06
7.34979081198327,6.59806600064818e-07,2.33113296926325e-06
7.42184758464978,7.01697481779412e-07,2.52153623681164e-06
7.49390435731628,4.18079831245459e-07,2.21969582642797e-06
7.56596112998278,8.60131913434263e-07,2.58140968182328e-06
7.63801790264928,5.92908745665273e-07,2.11891733343165e-06
7.71007467531579,2.85172208305529e-07,2.05712318462799e-06
7.78213144798229,5.43853905024904e-07,2.17401212146615e-06
7.85418822064879,3.08738425346448e-07,1.87886184796781e-06
7.92624499331529,2.25632205381092e-07,1.94046195891344e-06
7.9983017659818,4.42954175287512e-07,2.07238382142919e-06
8.0703585386483,3.39872883324173e-07,1.87383604518422e-06
8.1424153113148,1.74207070188926e-07,1.85241594287427e-06
8.2144720839813,3.47890729705435e-07,1.90188299546114e-06
8.28652885664781,2.59493701543959e-07,1.71358191666398e-06
8.35858562931431,1.00153832874426e-07,1.76702484070531e-06
8.43064240198081,3.10935579885938e-07,1.75033837297162e-06
8.50269917464732,2.69677318618798e-07,1.79411560730962e-06
8.57475594731382,1.62688694646107e-07,1.68210830145427e-06
8.64681271998032,5.52375738836461e-07,1.82660014438632e-06
8.71886949264682,7.04464537430807e-07,1.98798464561718e-06
8.79092626531332,5.32662985661262e-07,1.87867728501974e-06
8.86298303797983,3.31737482050954e-07,1.47737947953468e-06
8.93503981064633,2.02978568307128e-07,1.60272993559491e-06
9.00709658331283,1.03858295269116e-07,1.61942206993841e-06
9.07915335597934,9.77896654530145e-08,1.604878223214e-06
9.15121012864584,1.02813184258754e-07,1.59093342941501e-06
9.22326690131234,1.5229495506349e-07,1.50987773069617e-06
9.29532367397884,1.78567183854469e-07,1.53709657858399e-06
9.36738044664535,1.65500719889762e-07,1.53362453369487e-06
9.43943721931185,2.37594895164557e-07,1.53632185724989e-06
9.51149399197835,2.35393117171287e-07,1.84644634581408e-06
9.58355076464485,5.87568066812408e-08,1.61040090008052e-06
9.65560753731136,2.91452541734363e-07,1.616804638046e-06
9.72766430997786,2.92567569331072e-07,2.39383300836442e-06
9.79972108264436,9.79045251188631e-08,1.6972864106812e-06
9.87177785531087,2.91130110403054e-07,2.2298444036208e-06
9.94383462797737,4.12463552607141e-07,3.10949867017184e-06
10.0158914006439,2.78995044079499e-07,1.76382921999435e-06
10.0879481733104,3.46207107751423e-07,5.05340826955401e-07
10.1600049459769,1.30553535985908e-07,1.29327677002375e-06
10.2320617186434,5.6769090818403e-08,1.45231980066568e-06
10.3041184913099,3.7454998677308e-08,1.34650401054209e-06
10.3761752639764,4.98305726339689e-08,1.4528739574089e-06
10.4482320366429,4.96603602635316e-08,1.43235140019958e-06
10.5202888093094,4.11964643765909e-08,1.38133466513426e-06
10.5923455819759,5.49659270984566e-08,1.45168401858512e-06
10.6644023546424,7.58474388072585e-08,1.43818286774511e-06
10.7364591273089,5.63221911602469e-08,1.41443362383599e-06
10.8085158999754,4.53302420945986e-08,1.38583803921156e-06
10.8805726726419,5.65060108242629e-08,1.36347127558192e-06
10.9526294453084,8.90410026992265e-08,1.3990315732239e-06
11.0246862179749,6.2988611009033e-08,1.37312301885375e-06
11.0967429906414,8.02721605412919e-08,1.32810598980124e-06
11.1687997633079,2.16551007884488e-07,1.4359343543834e-06
11.2408565359744,2.85851021732624e-07,1.35223606574572e-06
11.3129133086409,4.75880826159748e-07,1.41885721468663e-06
11.3849700813074,3.06661280526071e-07,1.25416507048716e-06
11.4570268539739,5.22448677434931e-08,1.27283446759341e-06
11.5290836266404,9.78592660498848e-08,1.33317223028178e-06
11.6011403993069,9.65327430956772e-08,1.21107514184603e-06
11.6731971719734,9.02044433947884e-08,1.30235009124811e-06
11.7452539446399,1.51054204171303e-07,1.34234841815281e-06
11.8173107173064,1.01078408944547e-07,1.18323958476134e-06
11.8893674899729,5.54763409823693e-08,1.29284005484548e-06
11.9614242626394,1.01692234543626e-07,1.28511462654993e-06
12.0334810353059,6.05361474332379e-08,1.19058278622782e-06
12.1055378079724,2.57152754582346e-08,1.26830729331898e-06
12.177594580639,6.71786316098419e-08,1.23517166726871e-06
12.2496513533055,3.62557792072358e-08,1.19300251849854e-06
12.321708125972,1.73424389148202e-08,1.2336727270809e-06
12.3937648986385,4.46624918244832e-08,1.19138466927402e-06
12.465821671305,4.89461452930001e-09,1.19928927095457e-06
12.5378784439715,5.23186490601815e-08,1.22822460071467e-06
12.609935216638,7.92245213287668e-08,1.15580917790069e-06
12.6819919893045,3.11259925678791e-08,1.15995892885296e-06
12.754048761971,4.8172714148794e-08,1.18907994563907e-06
12.8261055346375,7.70884232598796e-08,1.11926772707124e-06
12.898162307304,1.83757531472437e-08,1.14748574823164e-06
12.9702190799705,5.56991021165179e-08,1.17408878181038e-06
13.042275852637,8.27073755831618e-08,1.10356709585348e-06
13.1143326253035,5.17047521653046e-08,1.10566445987303e-06
13.18638939797,6.43667313724333e-08,1.12427617345092e-06
13.2584461706365,8.8529933652989e-08,1.05152488088397e-06
13.330502943303,4.12202057347957e-08,1.08957464712552e-06
13.4025597159695,5.63475677958392e-08,1.13760459479739e-06
13.474616488636,8.70460703433318e-08,1.0401281810621e-06
13.5466732613025,5.05595082914727e-08,1.06291734548313e-06
13.618730033969,6.72147303640546e-08,1.1060254316176e-06
13.6907868066355,1.39442336849437e-07,9.34601549659142e-07
13.762843579302,1.4693382946498e-07,9.14263753202394e-07
13.8349003519685,4.90026248996666e-08,1.08520245250299e-06
13.906957124635,1.478385578472e-08,1.14789284395668e-06
13.9790138973015,2.92514344270543e-08,1.09576747617679e-06
14.051070669968,2.48785679827364e-08,1.07343575082427e-06
14.1231274426345,2.20213863587512e-08,1.06362733062498e-06
14.195184215301,2.84311429551416e-08,1.06963259522691e-06
14.2672409879675,3.76253326653532e-08,1.06720529093301e-06
14.339297760634,3.50622783393905e-08,1.03712116161061e-06
14.4113545333005,4.67939206972598e-08,1.02369513895482e-06
14.483411305967,6.43286613868221e-08,9.78156535964705e-07
14.5554680786335,5.72271006021827e-08,9.57247741056421e-07
14.6275248513,2.63267613899799e-08,1.02722804718936e-06
14.6995816239665,6.67601176933657e-08,9.98057996859155e-07
14.771638396633,8.22839429821089e-08,9.27737289506377e-07
14.8436951692996,4.97931355893341e-08,1.01209948518221e-06
14.9157519419661,1.51909111999651e-07,9.50913558688644e-07
14.9878087146326,2.33927056412331e-07,6.72898524188352e-07
15.0598654872991,1.96738430619988e-07,8.50131069292043e-07
15.1319222599656,9.19933973226402e-08,1.08978205310588e-06
15.2039790326321,4.61453350479958e-08,1.04565031295239e-06
15.2760358052986,1.83623827347081e-08,9.67856103019793e-07
15.3480925779651,2.59115872768947e-08,9.90573486966604e-07
15.4201493506316,4.02324037371516e-08,9.56861077066684e-07
15.4922061232981,3.28221248038676e-08,9.50352198195909e-07
15.5642628959646,4.67703159045114e-08,9.69396346854353e-07
15.6363196686311,6.07741652732534e-08,9.45372324763825e-07
15.7083764412976,5.11757301614293e-08,9.1609459921434e-07
15.7804332139641,4.26235686777057e-08,9.04789149618096e-07
15.8524899866306,3.46971681513949e-08,9.14250318153471e-07
15.9245467592971,4.72533196132931e-08,9.26377668398825e-07
15.9966035319636,5.55331936283511e-08,8.7891672923361e-07
16.0686603046301,3.39263607608915e-08,8.89206702297775e-07
16.1407170772966,5.444964360583e-08,9.22071131613863e-07
16.2127738499631,6.27584452323116e-08,7.83067960035348e-07
16.2848306226296,6.6873729366557e-08,7.24526398025915e-07
16.3568873952961,3.35224042810384e-08,8.80994574127987e-07
16.4289441679626,2.50092175876971e-08,9.59121327668019e-07
16.5010009406291,2.58133656205087e-08,8.74729146566463e-07
16.5730577132956,1.21559799416082e-08,8.8827353707188e-07
16.6451144859621,2.66820130170092e-08,8.98346570497463e-07
16.7171712586286,2.46408974487337e-08,8.52193204003089e-07
16.7892280312951,1.40901854957746e-08,8.74326614290008e-07
16.8612848039616,2.92560300935723e-08,8.82535105926301e-07
16.9333415766281,2.62544980648268e-08,8.40709920403686e-07
17.0053983492946,1.37217515494235e-08,8.51097952245951e-07
17.0774551219611,2.40172961956175e-08,8.56981760435029e-07
17.1495118946276,2.34668086911025e-08,8.31480143185911e-07
17.2215686672941,1.7549689298235e-08,8.43741370470806e-07
17.2936254399606,2.35151601803333e-08,8.3755786415888e-07
17.3656822126271,1.92367281831334e-08,8.25965418751281e-07
17.4377389852936,1.71724548097695e-08,8.37908477654152e-07
17.5097957579601,1.89788074364299e-08,8.19563525279175e-07
17.5818525306266,1.40920151073174e-08,8.07834126653904e-07
17.6539093032932,1.74433462319326e-08,8.31996761217092e-07
17.7259660759597,1.89758294936466e-08,8.19370259658155e-07
17.7980228486262,9.31348078396797e-09,8.059995245843e-07
17.8700796212927,1.81229985214093e-08,8.25787889553225e-07
17.9421363939592,1.63795244450586e-08,8.01894560541711e-07
18.0141931666257,6.88341663435429e-09,7.79170669124599e-07
18.0862499392922,1.43846347000694e-08,8.09359160171794e-07
18.1583067119587,1.12995058400228e-08,7.90872913826508e-07
18.2303634846252,1.09560520909769e-08,7.94704318574318e-07
18.3024202572917,2.89036045643072e-08,8.26829952898131e-07
18.3744770299582,1.27031029804423e-08,7.82924858362807e-07
18.4465338026247,1.15826273168761e-08,7.72035236239004e-07
18.5185905752912,2.61871743967681e-08,8.13284628541371e-07
18.5906473479577,1.28990535345602e-08,7.74772847873055e-07
18.6627041206242,2.380615199038e-08,7.6810252866305e-07
18.7347608932907,5.93887129645186e-08,8.74416993328048e-07
18.8068176659572,4.95635746171494e-08,8.51178500302107e-07
18.8788744386237,2.68012471825207e-08,7.61119758949263e-07
18.9509312112902,3.91845895808809e-09,7.3707598831561e-07
19.0229879839567,1.13327094768365e-08,7.53491591134407e-07
19.0950447566232,1.23407416921806e-08,7.56444774588671e-07
19.1671015292897,1.29394349744991e-08,7.57541069832403e-07
19.2391583019562,1.25856639263002e-08,7.43401674232933e-07
19.3112150746227,1.91117319567819e-08,7.44170887696151e-07
19.3832718472892,2.34971924030863e-08,7.54658942720532e-07
19.4553286199557,2.39783874777159e-08,7.53533841815573e-07
19.5273853926222,2.72973647620885e-08,7.75037847860002e-07
19.5994421652887,2.13897129177197e-08,7.61812773510611e-07
19.6714989379552,1.80311564378364e-08,7.29129564860639e-07
19.7435557106217,2.89761211790842e-08,7.60369801101138e-07
19.8156124832882,2.50211595800423e-08,7.60329978441205e-07
19.8876692559547,2.07414906057752e-08,7.16943115518611e-07
19.9597260286212,4.05173737376167e-08,7.9547756192934e-07
20.0317828012877,5.83643782564151e-08,8.53984089866774e-07
20.1038395739542,3.03816189267724e-08,7.76046785181934e-07
20.1758963466207,6.4651254056695e-09,6.91153759672679e-07
20.2479531192872,1.61544542103296e-08,7.17682804701001e-07
20.3200098919538,1.68587762692578e-08,7.2064498454286e-07
20.3920666646203,1.61475964459333e-08,7.1165526528531e-07
20.4641234372868,1.84510120183108e-08,7.19910862231232e-07
20.5361802099533,1.63133835527738e-08,7.08239797081894e-07
20.6082369826198,1.85280837070627e-08,7.0652472403776e-07
20.6802937552863,2.5444906954223e-08,7.21126488697955e-07
20.7523505279528,2.29633345215372e-08,7.26681961914549e-07
20.8244073006193,2.17472739941067e-08,7.25590459279565e-07
20.8964640732858,1.90540679279641e-08,7.11021601966773e-07
20.9685208459523,2.32659299600914e-08,7.10209459622891e-07
21.0405776186188,2.57236622620934e-08,7.2577476731634e-07
21.1126343912853,1.9990249156403e-08,7.05679950673773e-07
21.1846911639518,2.90478119702667e-08,7.12622810796369e-07
21.2567479366183,3.63694982754834e-08,7.7046776452621e-07
21.3288047092848,3.6112955616334e-08,7.51544676904441e-07
21.4008614819513,1.10983647743413e-08,6.81796095634226e-07
21.4729182546178,1.61817364343736e-08,6.84265704532774e-07
21.5449750272843,1.98802778103642e-08,6.97770033719273e-07
21.6170317999508,1.65971173148597e-08,6.83019428726019e-07
21.6890885726173,2.02883631706054e-08,6.93563231861835e-07
21.7611453452838,2.00105479659847e-08,6.92984580076512e-07
21.8332021179503,1.66341877851541e-08,6.78385155592487e-07
21.9052588906168,2.1603219613542e-08,6.88137540171376e-07
21.9773156632833,2.19453866480164e-08,6.88771951278815e-07
22.0493724359498,1.86442458553947e-08,6.79285300309152e-07
22.1214292086163,2.03722611615945e-08,6.82382897162147e-07
22.1934859812828,1.98564586659159e-08,6.79418971918202e-07
22.2655427539493,1.93815510052973e-08,6.74398177808514e-07
22.3375995266158,2.09524102069596e-08,6.7700392608498e-07
22.4096562992823,1.93131988165946e-08,6.71314620927327e-07
22.4817130719488,2.07356815879075e-08,6.7004495941563e-07
22.5537698446153,2.10650601713486e-08,6.74693219015028e-07
22.6258266172818,1.76162658139889e-08,6.65867118038699e-07
22.6978833899483,1.81988126821248e-08,6.61294339213896e-07
22.7699401626148,1.96207902210537e-08,6.64600370219971e-07
22.8419969352813,1.68689173752405e-08,6.57651399246302e-07
22.9140537079478,1.8451135109012e-08,6.5547531706022e-07
22.9861104806144,1.89202698146905e-08,6.59372551951149e-07
23.0581672532809,1.62869133981544e-08,6.5312160739027e-07
23.1302240259474,1.68436090887598e-08,6.49134440106456e-07
23.2022807986139,1.75530295255587e-08,6.50574179130629e-07
23.2743375712804,1.35045970939218e-08,6.43226546205291e-07
23.3463943439469,1.79697628281916e-08,6.40924185344084e-07
23.4184511166134,1.73299112062483e-08,6.46678491330526e-07
23.4905078892799,1.42880842723516e-08,6.39993546904168e-07
23.5625646619464,1.69682242101684e-08,6.35580150894565e-07
23.6346214346129,1.78988194735165e-08,6.4144893820621e-07
23.7066782072794,9.38521299560571e-09,6.30974836435334e-07
23.7787349799459,1.7396192882863e-08,6.19679936638043e-07
23.8507917526124,2.05447902716655e-08,6.28598890477935e-07
23.9228485252789,2.16606045759744e-08,6.31949209461947e-07
23.9949052979454,1.72071919632125e-08,6.31344882225456e-07
24.0669620706119,1.72762906509011e-08,6.28206398617192e-07
24.1390188432784,1.6936128490432e-08,6.2491163761143e-07
24.2110756159449,1.64368182625135e-08,6.2457313145045e-07
24.2831323886114,1.58823340932599e-08,6.24829544295854e-07
24.3551891612779,1.41950043030044e-08,6.22101852100187e-07
24.4272459339444,1.36624780254923e-08,6.20212372399379e-07
24.4993027066109,1.46289065899093e-08,6.14949075152777e-07
24.5713594792774,1.36558553881039e-08,6.11121495425648e-07
24.6434162519439,1.61811285073987e-08,6.12977930903731e-07
24.7154730246104,1.47001544907018e-08,6.11773989613114e-07
24.7875297972769,1.26033937622608e-08,6.07321689607799e-07
24.8595865699434,1.52765818847906e-08,6.07584273001691e-07
24.9316433426099,1.5106092587792e-08,6.07068395745857e-07
25.0037001152764,6.72917901898033e-09,6.0270812164614e-07
25.0757568879429,2.16946893614929e-08,5.87768522905293e-07
25.1478136606094,1.92227875007509e-08,5.97754913766011e-07
25.2198704332759,1.77334325869916e-08,6.00956697309627e-07
25.2919272059424,1.49410248731336e-08,5.98862699025732e-07
25.3639839786089,1.62933936451944e-08,5.96662331934037e-07
25.4360407512754,1.53986164191029e-08,5.95550324177437e-07
25.5080975239419,1.49959668820512e-08,5.93664999613008e-07
25.5801542966084,1.57739498296817e-08,5.92493897368148e-07
25.6522110692749,1.18619256188225e-08,5.9267997907558e-07
25.7242678419415,1.34351939318336e-08,5.88420812725573e-07
25.796324614608,1.42047754873689e-08,5.86435613791168e-07
25.8683813872745,1.44521388282769e-08,5.84525506476094e-07
25.940438159941,1.36776989372409e-08,5.84733569701781e-07
26.0124949326075,1.38218112446431e-08,5.83199903977245e-07
26.084551705274,1.37264202374408e-08,5.80249472238695e-07
26.1566084779405,1.31057975359267e-08,5.81148131666183e-07
26.228665250607,1.26139298307971e-08,5.80337186094867e-07
26.3007220232735,1.4271575740445e-08,5.7142700471447e-07
26.37277879594,1.79998439442265e-08,5.69819428995887e-07
26.4448355686065,1.68477615685164e-08,5.71471269065071e-07
26.516892341273,1.39577404470929e-08,5.72482705931943e-07
26.5889491139395,1.49653160170835e-08,5.69871531930511e-07
26.661005886606,1.50879878113973e-08,5.69140733265106e-07
26.7330626592725,1.35282390274644e-08,5.68139921064435e-07
26.805119431939,1.45627480203799e-08,5.65957528269943e-07
26.8771762046055,1.4265478320362e-08,5.66005331613148e-07
26.949232977272,1.24360171042163e-08,5.65021724089505e-07
27.0212897499385,1.44519174433554e-08,5.61856657745001e-07
27.093346522605,1.41045836587469e-08,5.61266727262081e-07
27.1654032952715,1.35847602036345e-08,5.59595857811003e-07
27.237460067938,1.40909825655816e-08,5.58057686384146e-07
27.3095168406045,1.35892803965163e-08,5.5740549318215e-07
27.381573613271,1.38753003908919e-08,5.55179805884329e-07
27.4536303859375,1.39761216479795e-08,5.54470638836664e-07
27.525687158604,1.31921639101915e-08,5.54294403611475e-07
27.5977439312705,1.4764707450155e-08,5.49888675210139e-07
27.669800703937,1.43878090017046e-08,5.49327460842375e-07
27.7418574766035,1.36889358580929e-08,5.49277509021575e-07
27.81391424927,1.483537372454e-08,5.46485539587585e-07
27.8859710219365,1.42373133569834e-08,5.45977688676415e-07
27.958027794603,1.38340530288119e-08,5.45828591141786e-07
28.0300845672695,1.48253980906849e-08,5.4230663844846e-07
28.102141339936,1.42063689969319e-08,5.41977414270469e-07
28.1741981126025,1.36947927360571e-08,5.41399249056199e-07
28.246254885269,1.51565619230837e-08,5.38757716094181e-07
28.3183116579355,1.35805529048924e-08,5.38818739574753e-07
28.3903684306021,1.36496534265736e-08,5.38469332430049e-07
28.4624252032686,1.47865819410679e-08,5.35285227554832e-07
28.5344819759351,1.38090879927536e-08,5.34938096085926e-07
28.6065387486016,1.34425070705976e-08,5.34720648482208e-07
28.6785955212681,1.56574844017997e-08,5.30855875505764e-07
28.7506522939346,1.35631884057235e-08,5.30830635839222e-07
28.8227090666011,1.2467757102281e-08,5.32294768659411e-07
28.8947658392676,1.25159977434181e-08,5.31009773898995e-07
28.9668226119341,1.44057192547863e-08,5.2825049094581e-07
29.0388793846006,1.36798199875526e-08,5.26736038818731e-07
29.1109361572671,1.42294735458308e-08,5.24925246321641e-07
29.1829929299336,1.41302504378037e-08,5.24534980068634e-07
29.2550497026001,1.38658425558473e-08,5.23484724514061e-07
29.3271064752666,1.47752884340707e-08,5.21424896266348e-07
29.3991632479331,1.43012556042222e-08,5.2110253768568e-07
29.4712200205996,1.40224371864058e-08,5.19266624955768e-07
29.5432767932661,1.43306673695724e-08,5.18222887899782e-07
29.6153335659326,1.3076486675104e-08,5.17902736317916e-07
29.6873903385991,1.40011798384002e-08,5.16977867683787e-07
29.7594471112656,1.44951109927291e-08,5.14455797619814e-07
29.8315038839321,1.31096137292133e-08,5.14481372597174e-07
29.9035606565986,1.37595853907153e-08,5.12919876031385e-07
29.9756174292651,1.57151918603075e-08,5.10893859603709e-07
30.0476742019316,1.02683109373194e-08,5.11335841520458e-07
30.1197309745981,1.15218893220176e-08,5.12159786152139e-07
30.1917877472646,1.36578504004477e-08,5.09277898019725e-07
30.2638445199311,1.41608155399328e-08,5.0858784648275e-07
30.3359012925976,1.35117974648664e-08,5.07341709499238e-07
30.4079580652641,1.39045623845029e-08,5.06116124579196e-07
30.4800148379306,1.38321330109231e-08,5.05401523441787e-07
30.5520716105971,1.39004164063207e-08,5.04186912527174e-07
30.6241283832636,1.46193787415439e-08,5.02546718682736e-07
30.6961851559301,1.34736392166035e-08,5.01498080628026e-07
30.7682419285966,1.30233245688553e-08,5.00085874197413e-07
30.8402987012631,1.28878085662697e-08,4.99823438855548e-07
30.9123554739296,1.33178255890749e-08,4.99069495782142e-07
30.9844122465961,1.33930639224768e-08,4.97624475072995e-07
31.0564690192627,1.27602992667657e-08,4.96961948855912e-07
31.1285257919292,1.30689364716264e-08,4.96107416395396e-07
31.2005825645957,1.27328609541994e-08,4.94969880764958e-07
31.2726393372622,1.21154697311061e-08,4.93816060573843e-07
31.3446961099287,1.03774954081037e-08,4.91461625887411e-07
31.4167528825952,1.29313538376897e-08,4.92751598508826e-07
31.4888096552617,1.37612209592184e-08,4.91623157761383e-07
31.5608664279282,1.27808097254984e-08,4.90310544723211e-07
31.6329232005947,1.28627445307394e-08,4.89544013689016e-07
31.7049799732612,1.29426945103492e-08,4.88444501346868e-07
31.7770367459277,1.25165278023726e-08,4.87329692222864e-07
31.8490935185942,1.28845857996531e-08,4.8648914950582e-07
31.9211502912607,1.29874636048275e-08,4.85600864381532e-07
31.9932070639272,1.18410304443752e-08,4.84301255509715e-07
32.0652638365937,1.22739973377237e-08,4.83530965478942e-07
32.1373206092602,1.22738275467425e-08,4.82944609981803e-07
32.2093773819267,1.21420264745242e-08,4.81750665003032e-07
32.2814341545932,1.22228738626735e-08,4.80801549338404e-07
32.3534909272597,1.20937961378748e-08,4.80040563618471e-07
32.4255476999262,1.20657488146981e-08,4.78974523914455e-07
32.4976044725927,1.19780426246336e-08,4.77858566211404e-07
32.5696612452592,1.16588628669559e-08,4.76920432464397e-07
32.6417180179257,1.20158898066764e-08,4.76216506526391e-07
32.7137747905922,1.20619677839077e-08,4.75675059833581e-07
32.7858315632587,1.18448654097791e-08,4.74576161584261e-07
32.8578883359252,1.21153962092285e-08,4.73512943143574e-07
32.9299451085917,1.19001546630965e-08,4.72963720638657e-07
33.0020018812582,1.17579298037309e-08,4.71810692227304e-07
33.0740586539247,1.20724617306218e-08,4.70468093600426e-07
33.1461154265912,1.20835241041522e-08,4.70087973970698e-07
33.2181721992577,1.1765282726646e-08,4.68863493862005e-07
33.2902289719242,1.24436407188467e-08,4.68406488436944e-07
33.3622857445907,1.17627851834074e-08,4.68029043515358e-07
33.4343425172572,1.16056946119972e-08,4.66454866545546e-07
33.5063992899237,1.21479149084654e-08,4.655066882988e-07
33.5784560625902,1.18844629033061e-08,4.65287183133768e-07
33.6505128352567,1.14741325485674e-08,4.63891690766023e-07
