timestep:         0.0066180000000000
yAxisLabel:acceleration a1i [m/s2]      
title:acceleration a1i  
co1_a1i,co2_a1i,co3_a1i,co4_a1i,co5_a1i,co6_a1i,
  0.0488253924240285,  0.1298562375146877,  0.1265693603462900, -0.0307836929841279,  0.0000000000000000,  0.0000000000000000,
  0.0308516575337056,  0.1374285167846012,  0.1359954693819819, -0.0652865144233016,  0.0000000000000000,  0.0000000000000000,
  0.0146435956412369,  0.1443090624191610,  0.1464418582064771, -0.0989327564248663,  0.0000000000000000,  0.0000000000000000,
  0.0007805088192918,  0.1496736089683771,  0.1576769507068970, -0.1293968564218343,  0.0000000000000000,  0.0000000000000000,
 -0.0105920061903277,  0.1530451252366470,  0.1696808069180692, -0.1584816361960442,  0.0000000000000000,  0.0000000000000000,
 -0.0196822414714107,  0.1517996004529268,  0.1828979156056194, -0.1863161581615389,  0.0000000000000000,  0.0000000000000000,
 -0.0268071331437710,  0.1447816032677683,  0.1978047576568992, -0.2121620083260702,  0.0000000000000000,  0.0000000000000000,
 -0.0322148737204141,  0.1340007577566609,  0.2140826827347365, -0.2353431187494272,  0.0000000000000000,  0.0000000000000000,
 -0.0361489904820250,  0.1214298395653096,  0.2304748006169428, -0.2554869740134253,  0.0000000000000000,  0.0000000000000000,
 -0.0389076053118485,  0.1081897495233959,  0.2456904683905344, -0.2722025243256896,  0.0000000000000000,  0.0000000000000000,
 -0.0406872756068886,  0.0952110497637708,  0.2592516814172551, -0.2850626166723480,  0.0000000000000000,  0.0000000000000000,
 -0.0414748366557728,  0.0834426009787151,  0.2713002183629527, -0.2941576555285362,  0.0000000000000000,  0.0000000000000000,
 -0.0411701147682009,  0.0736824655149972,  0.2823247942400512, -0.3015377887211900,  0.0000000000000000,  0.0000000000000000,
 -0.0397480608040209,  0.0666151655083618,  0.2925211439296487, -0.3086936964275337,  0.0000000000000000,  0.0000000000000000,
 -0.0373061342637256,  0.0627903327475627,  0.3015537732904501, -0.3151587611830399,  0.0000000000000000,  0.0000000000000000,
 -0.0340551139773662,  0.0622792653246793,  0.3089905433813242, -0.3198317018593914,  0.0000000000000000,  0.0000000000000000,
 -0.0302805268608810,  0.0645950391679721,  0.3145375093707642, -0.3221538211143220,  0.0000000000000000,  0.0000000000000000,
 -0.0257154838391376,  0.0689614253386758,  0.3180189612004276, -0.3222649322686735,  0.0000000000000000,  0.0000000000000000,
 -0.0202834568182003,  0.0743937746971683,  0.3171256946045580, -0.3202030024701269,  0.0000000000000000,  0.0000000000000000,
 -0.0145498250147528,  0.0800543690338396,  0.3106360179381676, -0.3157440107404496,  0.0000000000000000,  0.0000000000000000,
 -0.0090776564654046,  0.0858954382979184,  0.2999545637045793, -0.3088933435229366,  0.0000000000000000,  0.0000000000000000,
 -0.0043309389397204,  0.0921581794827454,  0.2864300003100793, -0.2999213967699093,  0.0000000000000000,  0.0000000000000000,
 -0.0023056952802672,  0.0986761197272711,  0.2708161627719235, -0.2891446014705394,  0.0000000000000000,  0.0000000000000000,
 -0.0042410893749284,  0.1051179645194041,  0.2539572542548612, -0.2769411463783171,  0.0000000000000000,  0.0000000000000000,
 -0.0094637781069389,  0.1114127878701351,  0.2369553730019430, -0.2639622512909264,  0.0000000000000000,  0.0000000000000000,
 -0.0172238887071175,  0.1177319430062889,  0.2208415991493445, -0.2508072409005258,  0.0000000000000000,  0.0000000000000000,
 -0.0272685515566993,  0.1243806240506983,  0.2064299087514483, -0.2376226544170184,  0.0000000000000000,  0.0000000000000000,
 -0.0392817082509356,  0.1315230365132066,  0.1943685070251750, -0.2243813374759553,  0.0000000000000000,  0.0000000000000000,
 -0.0525628474271028,  0.1389045059171004,  0.1850489814904625, -0.2112534224337748,  0.0000000000000000,  0.0000000000000000,
 -0.0664329170478752,  0.1459382475817177,  0.1785617219950788, -0.1986032842181465,  0.0000000000000000,  0.0000000000000000,
 -0.0804670456933781,  0.1527382651110618,  0.1746968994992891, -0.1890504455859737,  0.0000000000000000,  0.0000000000000000,
 -0.0942507899225194,  0.1592753408593535,  0.1727762806558849, -0.1839707457988446,  0.0000000000000000,  0.0000000000000000,
 -0.1072947518019104,  0.1647788737626851,  0.1718772243836323, -0.1818871743754868,  0.0000000000000000,  0.0000000000000000,
 -0.1191453907657969,  0.1686011801626180,  0.1715186065251428, -0.1813399203818891,  0.0000000000000000,  0.0000000000000000,
 -0.1294550566603445,  0.1703620785368869,  0.1716813092614492, -0.1815358717156857,  0.0000000000000000,  0.0000000000000000,
 -0.1379646357082232,  0.1674097570112700,  0.1725210176370686, -0.1817829457665429,  0.0000000000000000,  0.0000000000000000,
 -0.1444269983588950,  0.1585337763782860,  0.1742606277022580, -0.1812580270286698,  0.0000000000000000,  0.0000000000000000,
 -0.1486192144517431,  0.1457109246195779,  0.1771035181026671, -0.1791064437962494,  0.0000000000000000,  0.0000000000000000,
 -0.1505063633383508,  0.1308817607884941,  0.1810896535231679, -0.1745733559654087,  0.0000000000000000,  0.0000000000000000,
 -0.1502790933247390,  0.1150733472291922,  0.1861119920262731, -0.1670868811579876,  0.0000000000000000,  0.0000000000000000,
 -0.1481448394823434,  0.0991037368627246,  0.1918712649253266, -0.1563872612119541,  0.0000000000000000,  0.0000000000000000,
 -0.1442465473062760,  0.0838680616528517,  0.1977924001575123, -0.1425350791895584,  0.0000000000000000,  0.0000000000000000,
 -0.1388663447597027,  0.0701206116798170,  0.2036680884036940, -0.1258780328527939,  0.0000000000000000,  0.0000000000000000,
 -0.1325634205236534,  0.0584459945178253,  0.2092429922451012, -0.1072495616299286,  0.0000000000000000,  0.0000000000000000,
 -0.1260163867331304,  0.0493584998185857,  0.2138604930057891, -0.0876779419423876,  0.0000000000000000,  0.0000000000000000,
 -0.1197639400367517,  0.0431718089278908,  0.2169928604922185, -0.0674752742832207,  0.0000000000000000,  0.0000000000000000,
 -0.1140649404006448,  0.0399228754826207,  0.2183630923219420, -0.0463033495616432,  0.0000000000000000,  0.0000000000000000,
 -0.1083936517469125,  0.0393484555875303,  0.2177784949037154, -0.0238317183696546,  0.0000000000000000,  0.0000000000000000,
 -0.1023353481597327,  0.0406494281340277,  0.2129399363852565, -0.0000657310218456,  0.0000000000000000,  0.0000000000000000,
 -0.0961557633490780,  0.0428015772131726,  0.2027744669453965,  0.0246115871861316,  0.0000000000000000,  0.0000000000000000,
 -0.0902355309275038,  0.0454254008885904,  0.1889204323043873,  0.0495954117589059,  0.0000000000000000,  0.0000000000000000,
 -0.0849854670352010,  0.0485334555627471,  0.1728841956009918,  0.0743486638823673,  0.0000000000000000,  0.0000000000000000,
 -0.0824021201249188,  0.0518386111764932,  0.1554396454409989,  0.0984141525976495,  0.0000000000000000,  0.0000000000000000,
 -0.0838141230625493,  0.0548258550295655,  0.1373622507992960,  0.1229172557038594,  0.0000000000000000,  0.0000000000000000,
 -0.0886248776518028,  0.0571043024869921,  0.1196383743033763,  0.1491243339420592,  0.0000000000000000,  0.0000000000000000,
 -0.0959292182993216,  0.0585074111418982,  0.1031671707851896,  0.1752794852012567,  0.0000000000000000,  0.0000000000000000,
 -0.1051110169868609,  0.0591630579255858,  0.0886258854931160,  0.1990454967934928,  0.0000000000000000,  0.0000000000000000,
 -0.1155490322605447,  0.0593185468267917,  0.0764898629713028,  0.2203082533804029,  0.0000000000000000,  0.0000000000000000,
 -0.1265104016536821,  0.0590193662361037,  0.0669356036786988,  0.2393442001511444,  0.0000000000000000,  0.0000000000000000,
 -0.1374950902543744,  0.0580561301550419,  0.0598450188941630,  0.2551620838657650,  0.0000000000000000,  0.0000000000000000,
 -0.1482613255805814,  0.0568382879591464,  0.0549011377231102,  0.2639589802504551,  0.0000000000000000,  0.0000000000000000,
 -0.1585027961287825,  0.0555474792436521,  0.0515507523276880,  0.2643947901886590,  0.0000000000000000,  0.0000000000000000,
 -0.1678499690365757,  0.0535864706645310,  0.0492142272336923,  0.2595318311276162,  0.0000000000000000,  0.0000000000000000,
 -0.1760475784306385,  0.0504503192016077,  0.0477254484945797,  0.2522972536206064,  0.0000000000000000,  0.0000000000000000,
 -0.1829550334049194,  0.0458813371983456,  0.0471998001084399,  0.2437534294762673,  0.0000000000000000,  0.0000000000000000,
 -0.1884188315548335,  0.0373910797485024,  0.0478553941278928,  0.2342064171696319,  0.0000000000000000,  0.0000000000000000,
 -0.1921810886067573,  0.0237858300070185,  0.0499679195950266,  0.2246744037159964,  0.0000000000000000,  0.0000000000000000,
 -0.1939638982670502,  0.0068259000898237,  0.0535941170133089,  0.2165784793833846,  0.0000000000000000,  0.0000000000000000,
 -0.1937068720254057, -0.0118465113253140,  0.0583127482711492,  0.2110705975689947,  0.0000000000000000,  0.0000000000000000,
 -0.1916477329448294, -0.0314763469052805,  0.0635218854231658,  0.2087785863790420,  0.0000000000000000,  0.0000000000000000,
 -0.1881052903306600, -0.0514238808620450,  0.0688368120022034,  0.2095735195218646,  0.0000000000000000,  0.0000000000000000,
 -0.1832942842323850, -0.0708080393489100,  0.0741199034485785,  0.2127862501192289, -0.0075140873439038,  0.0000000000000000,
 -0.1773798214437707, -0.0886947661725042,  0.0798525212616187,  0.2177312419976506, -0.0293001441653512,  0.0000000000000000,
 -0.1705770830212424, -0.1041844312320814,  0.0862155415293979,  0.2238776360213735, -0.0580665074569734,  0.0000000000000000,
 -0.1631365975982549, -0.1164351126832459,  0.0925170890576857,  0.2307289059578520, -0.0840153244898993,  0.0000000000000000,
 -0.1552888601398981, -0.1249409589036362,  0.0979335542868409,  0.2379999716875101, -0.1061264777675230,  0.0000000000000000,
 -0.1472071078938117, -0.1297339027363452,  0.1019135755302453,  0.2457182038397892, -0.1265243156284679,  0.0000000000000000,
 -0.1385028919124101, -0.1313959931006734,  0.1041142612959123,  0.2542925596796374, -0.1457118013663545,  0.0000000000000000,
 -0.1290289941954975, -0.1311014469234459,  0.1021917102592681,  0.2641274080548603, -0.1632105751781215,  0.0000000000000000,
 -0.1193631689668045, -0.1301055141150248,  0.0950013516685160,  0.2748165671159422, -0.1784062180168135,  0.0000000000000000,
 -0.1101642589433050, -0.1288322551281380,  0.0841184755828549,  0.2849941241304330, -0.1909853300643061,  0.0000000000000000,
 -0.1019784255068943, -0.1271644320584865,  0.0711113706599969,  0.2933122296135749, -0.2006947037319038,  0.0000000000000000,
 -0.0967315730700724, -0.1251619951707679,  0.0568715928734602,  0.2992935123526019, -0.2072667255046291,  0.0000000000000000,
 -0.0955626438902384, -0.1230056433218654,  0.0422329947578628,  0.3031479697289127, -0.2109216554939480,  0.0000000000000000,
 -0.0977005178718583, -0.1206980884522126,  0.0281882898790872,  0.3055144594418809, -0.2137547202930014,  0.0000000000000000,
 -0.1021845536162954, -0.1180997262599285,  0.0156573376912179,  0.3067524257418008, -0.2172143456635090,  0.0000000000000000,
 -0.1084979320224304, -0.1150201532481126,  0.0053020909373351,  0.3066676765210580, -0.2207716070463046,  0.0000000000000000,
 -0.1161862836836339, -0.1114350527321578, -0.0026037937109816,  0.3048713172793228, -0.2233216760649482,  0.0000000000000000,
 -0.1245964257312882, -0.1076849209539362, -0.0082725252063121,  0.3010791556631621, -0.2243243877244929,  0.0000000000000000,
 -0.1331605374420770, -0.1043217865927732, -0.0121357143024495,  0.2951740662449971, -0.2238477793019364,  0.0000000000000000,
 -0.1415412680755821, -0.1010946723211090, -0.0144985548688148,  0.2846693670469167, -0.2218304123424449,  0.0000000000000000,
 -0.1494603016319425, -0.0977397396990863, -0.0156608087382313,  0.2684310268896948, -0.2179677016043285,  0.0000000000000000,
 -0.1566756070530401, -0.0946453384051235, -0.0160107521624771,  0.2483571287058186, -0.2121594277058590,  0.0000000000000000,
 -0.1629945939892059, -0.0921615482963119, -0.0157218902944051,  0.2261591204888336, -0.2045399970408382,  0.0000000000000000,
 -0.1681922345873669, -0.0904863299614203, -0.0147838615624118,  0.2027449820038444, -0.1953297727922109,  0.0000000000000000,
 -0.1719599284428852, -0.0920208414643668, -0.0131023871872820,  0.1789758831219946, -0.1848860204672134,  0.0000000000000000,
 -0.1739038994128423, -0.0979954430813382, -0.0104867434908357,  0.1558487995095958, -0.1738386449372712,  0.0000000000000000,
 -0.1736246887105876, -0.1069428277661549, -0.0067506822882302,  0.1342715942562467, -0.1627359133641553,  0.0000000000000000,
 -0.1709151910984570, -0.1176230149920438, -0.0018725875753327,  0.1150776142342121, -0.1516868453603463,  0.0000000000000000,
 -0.1658457121434724, -0.1295826008121060,  0.0040558222219555,  0.0991314991663759, -0.1406153622772236,  0.0000000000000000,
 -0.1585788537202581, -0.1422951293704937,  0.0108349018618820,  0.0870964191915184, -0.1296472407635517,  0.0000000000000000,
 -0.1492102373636332, -0.1549212477491937,  0.0180735372489453,  0.0791906879237907, -0.1191427649279648,  0.0000000000000000,
 -0.1378544757973204, -0.1666859134232971,  0.0257961247530058,  0.0751038700849034, -0.1116760459043854,  0.0000000000000000,
 -0.1247718341406142, -0.1770043428290134,  0.0338538573005613,  0.0738085652382229, -0.1086534817441215,  0.0000000000000000,
 -0.1103354348405090, -0.1853227148405349,  0.0415002016001752,  0.0738972515617685, -0.1087206424995705,  0.0000000000000000,
 -0.0949370863336072, -0.1911483631159188,  0.0480162507522552,  0.0745324409011296, -0.1104523345340015,  0.0000000000000000,
 -0.0789638650958161, -0.1941469746731624,  0.0528989478463754,  0.0754524620196206, -0.1130142967477970,  0.0000000000000000,
 -0.0623406246596453, -0.1942592814605414,  0.0557416678990837,  0.0765785378910753, -0.1156503035730450,  0.0000000000000000,
 -0.0452832141705171, -0.1919780455383375,  0.0542356998206516,  0.0780154940146785, -0.1174745546293202,  0.0000000000000000,
 -0.0286455038846768, -0.1880611678487476,  0.0473294628929315,  0.0800114631332415, -0.1176088901703606,  0.0000000000000000,
 -0.0132074754661948, -0.1827149757418459,  0.0366026725859633,  0.0827905732441775, -0.1153345142402836,  0.0000000000000000,
  0.0004465650366030, -0.1758408327729854,  0.0235504635178814,  0.0865014970579132, -0.1101682359439844,  0.0000000000000000,
  0.0103085259188371, -0.1676770363648024,  0.0089761273787782,  0.0909747517311623, -0.1019345142750248,  0.0000000000000000,
  0.0151575750037039, -0.1587427047857999, -0.0063355025035271,  0.0955770232288515, -0.0907108497228764,  0.0000000000000000,
  0.0157795326578266, -0.1495723312620492, -0.0214204726239920,  0.0999694134127519, -0.0767730666373422,  0.0000000000000000,
  0.0132692137282345, -0.1406599212264866, -0.0354020937844404,  0.1037476721893219, -0.0607802034470042,  0.0000000000000000,
  0.0083758748537289, -0.1323048450246894, -0.0475990731504941,  0.1061486463745301, -0.0435667278009204,  0.0000000000000000,
  0.0018154433349405, -0.1246054999762800, -0.0575098922125477,  0.1065664918261841, -0.0254326915766861,  0.0000000000000000,
 -0.0055567584965508, -0.1176458908454058, -0.0649100019526358,  0.1047331784222966, -0.0061888338207646,  0.0000000000000000,
 -0.0130534933818859, -0.1115478107362812, -0.0698370492514436,  0.1005766241962964,  0.0143799245240648,  0.0000000000000000,
 -0.0202228861719595, -0.1057182047095701, -0.0725337416701969,  0.0917977798076968,  0.0362136399394529,  0.0000000000000000,
 -0.0266071039403934, -0.0997345055529095, -0.0735739729432010,  0.0775655557415318,  0.0588930872671287,  0.0000000000000000,
 -0.0317847596284578, -0.0939880994657785, -0.0736822165747362,  0.0600918960734867,  0.0817669776549778,  0.0000000000000000,
 -0.0355460571905585, -0.0889695648002763, -0.0732043968807912,  0.0413363794564091,  0.1042598089476283,  0.0000000000000000,
 -0.0379039544168503, -0.0851050051329763, -0.0721702152041665,  0.0222839644855917,  0.1259289339900139,  0.0000000000000000,
 -0.0389745359401624, -0.0849919410918584, -0.0705612203449887,  0.0037011897166013,  0.1463856036681092,  0.0000000000000000,
 -0.0388287991873276, -0.0898778526866571, -0.0683654381495089, -0.0136306764073826,  0.1669716592858096,  0.0000000000000000,
 -0.0374583688208157, -0.0980081431032577, -0.0655873923656351, -0.0290910261995844,  0.1883818030297784,  0.0000000000000000,
 -0.0348887872667712, -0.1076070004742023, -0.0622861338444471, -0.0421865319937703,  0.2084526001286528,  0.0000000000000000,
 -0.0311972459281382, -0.1177191259162146, -0.0584863273468062, -0.0524502593701106,  0.2253260970232456,  0.0000000000000000,
 -0.0263426596090716, -0.1276229283055778, -0.0542210684181567, -0.0595976892083585,  0.2393112221816006,  0.0000000000000000,
 -0.0201201016782665, -0.1366112043568046, -0.0496866238658814, -0.0636465621937995,  0.2509305384752483,  0.0000000000000000,
 -0.0123715457367147, -0.1441756787956765, -0.0447186332399262, -0.0649421290533342,  0.2571714628041386,  0.0000000000000000,
 -0.0031828952204855, -0.1499864282383253, -0.0393215030426210, -0.0642764161651603,  0.2556780240773230,  0.0000000000000000,
  0.0071235724894086, -0.1537655337564082, -0.0340511922351403, -0.0625055582982955,  0.2478314852348029,  0.0000000000000000,
  0.0181013850520499, -0.1553894019867208, -0.0294422012027971, -0.0597819209639761,  0.2362486831427984,  0.0000000000000000,
  0.0292936136390904, -0.1549256104825153, -0.0258478569951585, -0.0558620204263274,  0.2229644655488045,  0.0000000000000000,
  0.0408295374517277, -0.1526039311726589, -0.0235949067262940, -0.0506669926284996,  0.2089621925241163,  0.0000000000000000,
  0.0527007660728096, -0.1490271518178074, -0.0249810742805360, -0.0441779004006433,  0.1946529395680823,  0.0000000000000000,
  0.0643285278161423, -0.1449084628946289, -0.0311807322161471, -0.0363348845824096,  0.1810027934804398,  0.0000000000000000,
  0.0751949647876153, -0.1402845243692408, -0.0408645163264424, -0.0272682489777908,  0.1694464633684397,  0.0000000000000000,
  0.0849365401828257, -0.1348130167823292, -0.0528151581930061, -0.0174130103975681,  0.1612050750709826,  0.0000000000000000,
  0.0916227071796684, -0.1284800208509609, -0.0664643089884766, -0.0074655066770126,  0.1567437940993607,  0.0000000000000000,
  0.0939637178810947, -0.1215600867450247, -0.0811758964981942,  0.0019221687794959,  0.1556673096849694,  0.0000000000000000,
  0.0925165402392674, -0.1143177368104721, -0.0960221761243608,  0.0110100419555931,  0.1570709981170109, -0.0079594967646959,
  0.0880107823989521, -0.1069565979401827, -0.1100589688969386,  0.0201329685769495,  0.1598750336101727, -0.0278541411975259,
  0.0808807967865303, -0.0995534294253587, -0.1224703004056668,  0.0288859269104264,  0.1635206731824976, -0.0500497198718000,
  0.0717376379199769, -0.0921513639015832, -0.1325820837161108,  0.0365194839268786,  0.1682364801439804, -0.0669781359687181,
  0.0615623929492872, -0.0849486308395985, -0.1399966705121999,  0.0423357426273619,  0.1740255644163209, -0.0799158464021545,
  0.0513228288956068, -0.0782589615589128, -0.1446483787569790,  0.0458715949004913,  0.1806060442860009, -0.0915468988835875,
  0.0417854681371198, -0.0716655973253940, -0.1467959052403347,  0.0446938692894503,  0.1882905660502061, -0.1022543162994455,
  0.0336101957683333, -0.0648942795737699, -0.1471262366848637,  0.0378454872864784,  0.1976534265139380, -0.1114994680910181,
  0.0272020495487028, -0.0584484920095051, -0.1465116824357938,  0.0272756814570282,  0.2083113460546649, -0.1188229656750340,
  0.0225687356029427, -0.0528258481238395, -0.1454346297009554,  0.0147317325118933,  0.2187018548416953, -0.1241099305811267,
  0.0194669608387820, -0.0483098681693279, -0.1440273424603526,  0.0011496981477641,  0.2270738450245891, -0.1273377744089020,
  0.0176748371740223, -0.0473073521941406, -0.1423013219879779, -0.0126255494755096,  0.2327055149310736, -0.1283563137883521,
  0.0171790938112086, -0.0508642051273835, -0.1401531018626834, -0.0256978346426530,  0.2359671403718159, -0.1273427555584168,
  0.0181695856368561, -0.0570641668774178, -0.1373797824260389, -0.0373156204158532,  0.2378880632657036, -0.1262792124708715,
  0.0209137324637327, -0.0641301442716329, -0.1338082544680570, -0.0468024783577769,  0.2388877358465806, -0.1265333419839992,
  0.0257047727011562, -0.0712781135258888, -0.1293224460405748, -0.0535316485607766,  0.2385160438881165, -0.1274326574732813,
  0.0328333670992568, -0.0779941843733913, -0.1239693857153575, -0.0572767818798105,  0.2362738154882551, -0.1278334399945628,
  0.0423857509704730, -0.0836342904580033, -0.1180899045780384, -0.0583691108600678,  0.2318944729778118, -0.1271801632679387,
  0.0540452787628903, -0.0875665562419360, -0.1117108480929616, -0.0574356742509710,  0.2230060321407447, -0.1255763735344748,
  0.0671912052127854, -0.0893101125770289, -0.1049187320340704, -0.0552325430060699,  0.2085093582195646, -0.1230063873903724,
  0.0811952493115055, -0.0885857185318801, -0.0981895760863813, -0.0524171807421498,  0.1900861441766230, -0.1191395854508641,
  0.0956295339225237, -0.0853894705276176, -0.0919079315398227, -0.0491740833989212,  0.1692843524866851, -0.1137795146169259,
  0.1103073628515829, -0.0798342941359420, -0.0862794166753930, -0.0455673273971510,  0.1469392790277807, -0.1069241006190259,
  0.1257112549975735, -0.0720120157191962, -0.0814891645005503, -0.0418290318816840,  0.1238694913434719, -0.0985967111187255,
  0.1420220756121766, -0.0622964487478756, -0.0796866149783276, -0.0380966635815203,  0.1010468764272372, -0.0890500670740273,
  0.1585579302529084, -0.0512263490706669, -0.0820135493125199, -0.0342855309456125,  0.0793636848346967, -0.0788809498164142,
  0.1745067857620997, -0.0387768880793005, -0.0873275195344054, -0.0301889646906315,  0.0595817538285039, -0.0686028952370159,
  0.1891818829372391, -0.0246592678405839, -0.0947098231393848, -0.0255098357322158,  0.0423956816357477, -0.0583376343164976,
  0.2003828480694885, -0.0090049044854632, -0.1037695004562398, -0.0201129647948892,  0.0283550624050478, -0.0481078580973693,
  0.2065612032712101,  0.0077319126939056, -0.1138172989729286, -0.0142417039576250,  0.0177826902386691, -0.0381626897222783,
  0.2081870888539591,  0.0251454175480924, -0.1237864004084077, -0.0078776208703221,  0.0106430599908450, -0.0289593264016738,
  0.2064033518548431,  0.0429641849895417, -0.1327436719453480, -0.0012653831414543,  0.0062587430407470, -0.0231288197181641,
  0.2023152151512306,  0.0610969172487126, -0.1401038037854249,  0.0047274793505709,  0.0035725666772126, -0.0222017834713571,
  0.1968249772488424,  0.0795016332942477, -0.1454855777377762,  0.0092259538714900,  0.0019234233361229, -0.0249183251758698,
  0.1908073644869088,  0.0979507531565413, -0.1486297713534774,  0.0116543569251090,  0.0009794989050566, -0.0299842118234974,
  0.1851627073460134,  0.1159795632378176, -0.1493588959963287,  0.0116756135213855,  0.0004069066249197, -0.0366024460955342,
  0.1805379749252549,  0.1336671431878278, -0.1476323376258208,  0.0069640417698153, -0.0000118444861701, -0.0440115764564337,
  0.1771355028309908,  0.1508304295521317, -0.1437973061113106, -0.0033328901917966, -0.0002194621713758, -0.0513207074605812,
  0.1748747046936448,  0.1665848432045429, -0.1384607598118145, -0.0171281331239906, -0.0000206528247980, -0.0576796291145730,
  0.1736190332243467,  0.1802523256404063, -0.1319347076959569, -0.0325025603088761,  0.0007801670138111, -0.0625131561123194,
  0.1732079590722060,  0.1914578973488398, -0.1242497563534212, -0.0484433337941863,  0.0021423843412228, -0.0654522307098344,
  0.1735572595569821,  0.1975116155745291, -0.1153866951884260, -0.0641772988344134,  0.0036225677734312, -0.0662509546910887,
  0.1747680817208834,  0.1971140774929223, -0.1053604218692871, -0.0789555979368570,  0.0045136951134148, -0.0647134288410182,
  0.1769033894013798,  0.1922451233352116, -0.0943327568662157, -0.0921958105589136,  0.0047834710631809, -0.0607360919218067,
  0.1796686658910376,  0.1850171712086946, -0.0827014232117021, -0.1033992300841492,  0.0043221407996509, -0.0546506823333597,
  0.1824330927657026,  0.1766785476060012, -0.0708934466722358, -0.1120233270161320,  0.0024912106223663, -0.0471083054221729,
  0.1831159737640063,  0.1681890228886172, -0.0592235509708282, -0.1176573064509897, -0.0011303787871905, -0.0383211519562617,
  0.1805629703445179,  0.1605131465897379, -0.0479611081198184, -0.1201702482040262, -0.0066633449529250, -0.0280361848044283,
  0.1756367317742431,  0.1544516262657222, -0.0368502192189652, -0.1197460724122667, -0.0162972357628774, -0.0160050414598967,
  0.1694216877318104,  0.1506055350880910, -0.0256456289258024, -0.1170791538602215, -0.0310121565018113, -0.0023258048626609,
  0.1625557604166959,  0.1494647550092180, -0.0145798978547669, -0.1131632525462332, -0.0489880075503491,  0.0124821381460368,
  0.1555460333637282,  0.1512870833930106, -0.0039758669944181, -0.1085553107852150, -0.0684294217772214,  0.0277275498914750,
  0.1489713633701236,  0.1559787658238523,  0.0058284940846787, -0.1034253304984389, -0.0883784248009636,  0.0428530542208082,
  0.1437706875005766,  0.1630028533224287,  0.0143946741005730, -0.0979224980926581, -0.1081299424286843,  0.0575499921511887,
  0.1402942796299746,  0.1711633347741479,  0.0193244716082468, -0.0921825978424188, -0.1269387946120581,  0.0731810861918253,
  0.1379971792906779,  0.1790645486756779,  0.0194894742417442, -0.0863196353423944, -0.1441387898660603,  0.0899238424158923,
  0.1361483012023763,  0.1862134941360755,  0.0164172057880407, -0.0804308046469532, -0.1591514813321194,  0.1054669604259674,
  0.1463583413338575,  0.1929074691222068,  0.0115627440522728, -0.0744670263305790, -0.1714510520909695,  0.1183104898695371,
  0.1600261065106897,  0.1994615763384993,  0.0056650102362226, -0.0683838151736862, -0.1807278322928774,  0.1287380093818222,
  0.1614957210136332,  0.2060549412031234, -0.0006151299788399, -0.0623529028015730, -0.1869739234106583,  0.1369289415711322,
  0.1556352708924559,  0.2128642454605610, -0.0065110643073543, -0.0562086853702413, -0.1904728469054866,  0.1418096222670790,
  0.1480048070301914,  0.2198779405643148, -0.0114029778663724, -0.0499430093701703, -0.1918842476029416,  0.1397294812145506,
  0.1387114338437918,  0.2267576335543883, -0.0148998299017193, -0.0440643114245495, -0.1918834657887504,  0.1292947054064287,
  0.1277244826437851,  0.2332177930024931, -0.0167730610173669, -0.0390895338929187, -0.1905434446432358,  0.1133345454577654,
  0.1156137055284988,  0.2395410631625277, -0.0169692396081753, -0.0353192508726865, -0.1877175072936885,  0.0946337538176817,
  0.1032588735976611,  0.2456415209705022, -0.0155113297239005, -0.0329575274882788, -0.1835273241614580,  0.0742462560206860,
  0.0908907581055572,  0.2504712669111098, -0.0124131816693837, -0.0343788360162918, -0.1781030721658961,  0.0524215472229485,
  0.0783139608644549,  0.2526435514484238, -0.0079106688934189, -0.0406852649329000, -0.1713441675867033,  0.0301447200224127,
  0.0656326139972501,  0.2521626445035218, -0.0024867687400594, -0.0502048630889291, -0.1632793653833138,  0.0089607958392406,
  0.0530842746582664,  0.2499721758264420,  0.0036007079768555, -0.0614993577680916, -0.1543397969367174, -0.0097985479234855,
  0.0406881990279022,  0.2459669756784850,  0.0105161825106156, -0.0739448330475182, -0.1452116899942739, -0.0253201519702830,
  0.0283905795222622,  0.2372444073537454,  0.0187635407191235, -0.0869064011931268, -0.1364203937199450, -0.0375383303343107,
  0.0162605413814621,  0.2230040692006873,  0.0285911860561543, -0.0994162524286747, -0.1280702568887049, -0.0468288843237515,
  0.0044692844419354,  0.2056034619478189,  0.0392685904326095, -0.1103447683397567, -0.1193983831847655, -0.0535622047570480,
 -0.0068500865808128,  0.1867712170555291,  0.0494790561635965, -0.1185739100698593, -0.1101105413719225, -0.0581622763120601,
 -0.0177357281404811,  0.1671419451474442,  0.0585621031822791, -0.1232516580090657, -0.1010314611018117, -0.0609793247459286,
 -0.0283259993414069,  0.1473287486006332,  0.0666705180749044, -0.1241523803542945, -0.0930912737541571, -0.0617378352909080,
 -0.0386696173787090,  0.1284109033693470,  0.0740176824048358, -0.1215827666763624, -0.0868212367839493, -0.0598497281059881,
 -0.0486885436399672,  0.1116573760049828,  0.0812405860795009, -0.1160137421243104, -0.0844921704847284, -0.0550507990425875,
 -0.0582743550012252,  0.0979683162338853,  0.0889327244814802, -0.1082503705974577, -0.0870685386119829, -0.0475358968978296,
 -0.0673432808982509,  0.0876292630556632,  0.0969016693022943, -0.0994768839974001, -0.0927451544511950, -0.0378306277006330,
