f,amplitude_1,amplitude_2
6.15484933193044,3.77951398790358e-07,2.17693410371785e-06
6.22990847012471,5.55419298650651e-07,2.09274948212545e-06
6.30496760831898,2.30149827115222e-07,2.25461254977787e-06
6.38002674651326,5.78679860655503e-07,2.83692459728954e-06
6.45508588470753,4.09534293985152e-07,3.79047804894309e-06
6.5301450229018,7.18888853927025e-07,2.97295799026739e-06
6.60520416109608,9.87799983634763e-07,7.16200146959417e-07
6.68026329929035,3.13135163440935e-07,1.37489752405912e-06
6.75532243748463,2.13937315354724e-07,1.85526934676406e-06
6.8303815756789,4.35673164553532e-07,1.03803878654177e-06
6.90544071387317,2.55824105128823e-07,1.77697252176273e-06
6.98049985206745,3.1225796077918e-07,1.86012113562864e-06
7.05555899026172,5.38911669327279e-07,1.05938087201637e-06
7.13061812845599,2.37359019462173e-07,1.63549193801174e-06
7.20567726665027,4.2137746057534e-07,1.72164002041748e-06
7.28073640484454,8.32878702125178e-07,7.61168032656844e-07
7.35579554303881,3.68409708623059e-07,1.79611015105582e-06
7.43085468123309,5.78478138860659e-07,1.32772907784305e-06
7.50591381942736,8.16002022182401e-07,1.24498297528361e-06
7.58097295762163,1.39295507649375e-07,1.56469336719485e-06
7.65603209581591,3.16668584213906e-07,1.36789044343327e-06
7.73109123401018,3.61159481655828e-07,1.58058388938494e-06
7.80615037220446,1.89680117650019e-08,1.47518852258886e-06
7.88120951039873,2.82068762755928e-07,1.42651136095601e-06
7.956268648593,3.13218005652485e-07,1.55541292600443e-06
8.03132778678728,6.29204154596042e-08,1.47436163788215e-06
8.10638692498155,2.65817818675128e-07,1.40076632443791e-06
8.18144606317582,2.67120572989598e-07,1.48249715422669e-06
8.2565052013701,1.69710274913373e-08,1.45125479470685e-06
8.33156433956437,2.45966714477845e-07,1.31774415612082e-06
8.40662347775864,2.90250446157658e-07,1.41733406669988e-06
8.48168261595292,1.01314741343224e-07,1.405481675453e-06
8.55674175414719,2.68508477788509e-07,1.33610103968998e-06
8.63180089234146,3.13153371470897e-07,1.43068632654307e-06
8.70686003053574,4.41038723938567e-08,1.40663226931798e-06
8.78191916873001,2.30986888001219e-07,1.3998513537328e-06
8.85697830692429,3.09636589967618e-07,1.24311650975032e-06
8.93203744511856,5.22152165908383e-08,1.41387648244119e-06
9.00709658331283,5.20052507634583e-07,1.20810823744235e-06
9.08215572150711,8.13974183771951e-07,7.66924333487216e-07
9.15721485970138,7.1361505017371e-07,1.14310350827447e-06
9.23227399789565,3.92407571485357e-07,1.66341824956316e-06
9.30733313608993,1.03088558511899e-07,1.42537003693169e-06
9.3823922742842,3.91729472686718e-08,1.32464757209087e-06
9.45745141247848,3.21783049764783e-08,1.32387320222616e-06
9.53251055067275,3.55308813393957e-08,1.33794867215296e-06
9.60756968886702,1.17345826378881e-07,1.40333510745772e-06
9.6826288270613,2.13851645385661e-07,1.15136216796741e-06
9.75768796525557,2.20302844372359e-07,1.01191597481415e-06
9.83274710344984,2.85962248886925e-07,7.35166238347857e-07
9.90780624164412,2.55870754050807e-07,8.00729016175537e-07
9.98286537983839,1.51690486539171e-07,1.1320666882974e-06
10.0579245180327,1.64876363716468e-07,8.07419042778799e-07
10.1329836562269,1.22428443038442e-07,1.01933461326382e-06
10.2080427944212,1.40737964020195e-07,1.12903615785964e-06
10.2831019326155,1.42023657869106e-07,7.05706658006581e-07
10.3581610708098,1.24121604675629e-07,1.22458609463834e-06
10.433220209004,3.97154324931974e-07,1.77202813412496e-06
10.5082793471983,2.8490150643954e-07,1.77438865265463e-06
10.5833384853926,9.83715302329576e-08,1.18100375112208e-06
10.6583976235869,7.43353047799181e-08,1.08076345651294e-06
10.7334567617811,1.09863370490355e-07,1.14286353250022e-06
10.8085158999754,5.68468056508726e-08,1.06550612555616e-06
10.8835750381697,7.82126043142655e-08,1.06519318927264e-06
10.9586341763639,7.01643803195619e-08,1.08994754205506e-06
11.0336933145582,2.56841838595727e-08,1.01956217715871e-06
11.1087524527525,8.66429822519582e-08,1.01358294130828e-06
11.1838115909468,1.10330133078468e-07,1.01503138634867e-06
11.258870729141,9.25745841392831e-08,1.04575887457654e-06
11.3339298673353,7.21861075171303e-08,1.03767298817575e-06
11.4089890055296,1.36855066914106e-07,9.9714370991056e-07
11.4840481437239,1.42020257576926e-07,1.01256078408396e-06
11.5591072819181,8.04719626817814e-08,1.05007874604584e-06
11.6341664201124,4.48208885166007e-07,8.95515327719416e-07
11.7092255583067,6.47037386140164e-07,7.37677447078121e-07
11.784284696501,1.03443761859068e-06,7.01728708187487e-07
11.8593438346952,5.34311956064295e-07,1.31156778279921e-06
11.9344029728895,3.39499326979779e-08,1.00564982234701e-06
12.0094621110838,1.75016699848117e-07,1.0083957877695e-06
12.0845212492781,2.18380556728831e-08,1.05771592969209e-06
12.1595803874723,1.29215423449633e-07,9.09717591932129e-07
12.2346395256666,1.51935993013314e-07,9.81918515266462e-07
12.3096986638609,9.73662880890161e-09,1.01590355995836e-06
12.3847578020551,1.14143031682707e-07,9.01755091524221e-07
12.4598169402494,1.10334068536939e-07,9.44345615111584e-07
12.5348760784437,4.63016607123071e-08,9.62643492817038e-07
12.609935216638,1.06845934237629e-07,8.90149368512559e-07
12.6849943548322,9.29716468190365e-08,9.20236633267758e-07
12.7600534930265,6.85173683754975e-08,9.23055900200899e-07
12.8351126312208,1.01033832219049e-07,8.81399330102689e-07
12.9101717694151,8.16219754776945e-08,9.10811487964688e-07
12.9852309076093,9.23399769720711e-08,8.85022497956075e-07
13.0602900458036,1.12563669612224e-07,8.51639714266519e-07
13.1353491839979,6.73223982940737e-08,9.048949902445e-07
13.2104083221922,7.38219506612722e-08,8.80683686339036e-07
13.2854674603864,9.6898021152996e-08,8.47237382289771e-07
13.3605265985807,4.96419884783964e-08,9.05903000985068e-07
13.435585736775,7.23530895122144e-08,8.58239144281955e-07
13.5106448749693,6.59239781650027e-08,8.21527406803174e-07
13.5857040131635,4.0181119834642e-08,8.98553076349825e-07
13.6607631513578,4.45957818943038e-08,8.71965780081908e-07
13.7358222895521,4.62791848138352e-08,8.5115544383187e-07
13.8108814277463,1.93100748906698e-08,9.15990413629298e-07
13.8859405659406,6.88663182854118e-08,8.50073325711137e-07
13.9609997041349,5.38060807153279e-08,7.99527581811631e-07
14.0360588423292,2.75240722365252e-08,9.01543651829206e-07
14.1111179805234,6.04328089226202e-08,8.43334185491033e-07
14.1861771187177,5.58142076599718e-08,8.06067331082912e-07
14.261236256912,2.15139899382909e-08,9.96024356179694e-07
14.3362953951063,1.10512755293636e-07,1.00238980388108e-06
14.4113545333005,1.0566671441065e-07,7.98468371324914e-07
14.4864136714948,1.11582127154323e-07,6.82398848292098e-07
14.5614728096891,6.73878310993651e-08,7.46118087508754e-07
14.6365319478834,7.34800188491615e-08,7.59130848012018e-07
14.7115910860776,7.60859205419079e-08,7.61838492135783e-07
14.7866502242719,7.18816758711099e-08,7.46042641247507e-07
14.8617093624662,5.74280221110554e-08,7.48331887921202e-07
14.9367685006604,5.05036520079347e-08,7.8922696831433e-07
15.0118276388547,3.50649954134331e-08,8.01006249975553e-07
15.086886777049,6.458912137087e-09,8.48664500938438e-07
15.1619459152433,4.72502748653852e-08,8.34288161786997e-07
15.2370050534375,4.04953949577632e-08,7.44559681314238e-07
15.3120641916318,1.65104823308937e-08,8.00336698547108e-07
15.3871233298261,6.61297658088852e-08,8.46502509894254e-07
15.4621824680204,6.89417890898866e-09,7.34992361171151e-07
15.5372416062146,1.32958714780887e-07,8.77904890864437e-07
15.6123007444089,2.1862248141859e-07,1.12147672696752e-06
15.6873598826032,2.1749081592142e-07,9.7356810970064e-07
15.7624190207975,1.33750556598817e-07,5.90978808503315e-07
15.8374781589917,3.10235176386243e-08,6.32271446359072e-07
15.912537297186,5.00965672544076e-08,7.23725882188041e-07
15.9875964353803,4.0642556207121e-08,6.81636997600098e-07
16.0626555735746,4.256400890325e-08,7.28262090846833e-07
16.1377147117688,4.66499137788507e-08,7.16622955736778e-07
16.2127738499631,3.89357160343602e-08,6.91256630436475e-07
16.2878329881574,4.57908921875306e-08,7.42510513778899e-07
16.3628921263516,5.78052673514199e-08,7.61722097190135e-07
16.4379512645459,5.70746655800777e-08,7.55434515674522e-07
16.5130104027402,5.14158995756868e-08,7.2380766504233e-07
16.5880695409345,4.32531800902763e-08,7.21094160661362e-07
16.6631286791287,6.1757405840297e-08,7.77381823755367e-07
16.738187817323,6.37350599842149e-08,7.36297742244092e-07
16.8132469555173,6.2375816779089e-08,7.41231786415038e-07
16.8883060937116,9.89491189227406e-08,9.27716844920577e-07
16.9633652319058,1.07016073747603e-07,8.77934951883481e-07
17.0384243701001,7.91473212330745e-08,6.66209451133675e-07
17.1134835082944,3.82422868115412e-08,5.94880176001984e-07
17.1885426464887,5.44035481213265e-08,6.89833528937412e-07
17.2636017846829,5.3949322886706e-08,6.59992732230345e-07
17.3386609228772,4.81203864042886e-08,6.69975298973663e-07
17.4137200610715,5.62990238025728e-08,7.01117726143933e-07
17.4887791992658,5.12608534387699e-08,6.60382945379453e-07
17.56383833746,4.65204860599103e-08,6.65944282407955e-07
17.6388974756543,5.61119577699033e-08,6.96731938270531e-07
17.7139566138486,5.44406308873362e-08,6.71040677237559e-07
17.7890157520428,4.78721947733458e-08,6.64659908187041e-07
17.8640748902371,5.39306922757815e-08,6.86584055469505e-07
17.9391340284314,5.28824028030956e-08,6.64207231000258e-07
18.0141931666257,5.19504233011313e-08,6.69450799326489e-07
18.0892523048199,5.91765703644079e-08,6.75611375087854e-07
18.1643114430142,5.41816952308258e-08,6.54687336420536e-07
18.2393705812085,6.05655488843333e-08,6.80633153513613e-07
18.3144297194028,6.62370226308245e-08,6.87455166404757e-07
18.389488857597,5.2211471985318e-08,6.40923595738402e-07
18.4645479957913,5.82420541784845e-08,6.58101599336389e-07
18.5396071339856,6.71801474013052e-08,6.68023426771828e-07
18.6146662721799,4.96410788240595e-08,6.31599893244956e-07
18.6897254103741,6.50091142398371e-08,6.66619108276072e-07
18.7647845485684,6.52513846573979e-08,6.7445157487358e-07
18.8398436867627,4.77501920522025e-08,6.22822028152411e-07
18.914902824957,5.675374658347e-08,6.44512074489991e-07
18.9899619631512,5.40528080610989e-08,6.26260639545838e-07
19.0650211013455,3.62383430752429e-08,5.92860395792957e-07
19.1400802395398,5.89493286431242e-08,6.44973813338299e-07
19.215139377734,5.34813388184786e-08,6.3877111145241e-07
19.2901985159283,3.62144483029942e-08,5.87835163741831e-07
19.3652576541226,5.40487709691071e-08,6.36064672472053e-07
19.4403167923169,5.16128902263905e-08,6.21252300975908e-07
19.5153759305111,4.77545637928589e-09,4.99137082859108e-07
19.5904350687054,5.53292116608723e-08,5.43594867535484e-07
19.6654942068997,7.48483594878288e-08,6.57293917840924e-07
19.740553345094,6.44405555741861e-08,6.55429841780274e-07
19.8156124832882,5.47438972535151e-08,6.29989184852448e-07
19.8906716214825,5.29169297353661e-08,6.17900531947673e-07
19.9657307596768,5.29640212060299e-08,6.15301789995768e-07
20.0407898978711,5.46138048016688e-08,6.30284601775817e-07
20.1158490360653,4.84404937740532e-08,6.15544410940246e-07
20.1909081742596,4.10018587046486e-08,5.98258180028937e-07
20.2659673124539,3.86278226894588e-08,5.90241926070848e-07
20.3410264506482,3.33897078152445e-08,5.54666382104405e-07
20.4160855888424,4.4607185149572e-08,5.77776419088975e-07
20.4911447270367,4.65182982571885e-08,6.11157376580723e-07
20.566203865231,3.05481669833363e-08,5.57051415360665e-07
20.6412630034252,3.92831511822888e-08,5.60360515551029e-07
20.7163221416195,4.30509281009829e-08,6.07124388999402e-07
