ub_mid  ,       ub_quart
timestep:         0.0165466546654665
yAxisLabel:deflection[m]
title:bridge deflection 
 -0.0171447261364709,        -0.0176753456698840
 -0.0170780483910155,        -0.0176029592673506
 -0.0170389976657618,        -0.0174593895088969
 -0.0169959490695152,        -0.0172231271669321
 -0.0169555458125262,        -0.0168746542980774
 -0.0169600400762034,        -0.0164103641664623
 -0.0170207764701281,        -0.0158577515320869
 -0.0171137338366179,        -0.0152390621079582
 -0.0172191705205485,        -0.0145424502743604
 -0.0173314086155019,        -0.0137621400335978
 -0.0174400568442318,        -0.0129301086857167
 -0.0175297139788638,        -0.0120751151888603
 -0.0175978492733099,        -0.0111946412247921
 -0.0176498481872889,        -0.0102894042746458
 -0.0176868485977749,        -0.0093764970829290
 -0.0177103034546665,        -0.0084542349987919
 -0.0177300300332448,        -0.0074923559887396
 -0.0177583834282023,        -0.0064770986426677
 -0.0178051597890785,        -0.0054312548371283
 -0.0178748184658946,        -0.0043825562950301
 -0.0179563335292766,        -0.0033391584051024
 -0.0180353825464448,        -0.0023066366130384
 -0.0181157232048322,        -0.0013037375226697
 -0.0182119938329288,        -0.0003553471643143
 -0.0183266168285294,         0.0005258615138747
 -0.0184385706829055,         0.0013464791237832
 -0.0185194447186910,         0.0021073015342579
 -0.0185650558799568,         0.0027784863474024
 -0.0185942100948910,         0.0033340372762306
 -0.0186086019059165,         0.0037867660482318
 -0.0185777352505950,         0.0041630688026023
 -0.0184714772010060,         0.0044620983879944
 -0.0182988961710280,         0.0046704521070348
 -0.0180934922986807,         0.0047876380547417
 -0.0178652820741494,         0.0048104186374426
 -0.0175971409539467,         0.0047368888304613
 -0.0172861030748217,         0.0045901896544850
 -0.0169512681374795,         0.0044052480269355
 -0.0166126150511723,         0.0042000934061999
 -0.0162839152316476,         0.0039806294549675
 -0.0159853150205927,         0.0037657100819229
 -0.0157377114364447,         0.0035838840797860
 -0.0155428182884787,         0.0034542658882787
 -0.0153862236219571,         0.0033961862116326
 -0.0152585574959370,         0.0034254343331605
 -0.0151613097673850,         0.0035300063439723
 -0.0150911828215617,         0.0036805022749274
 -0.0150303828923542,         0.0038650225448964
 -0.0149559475015378,         0.0040926488330800
 -0.0148482659774722,         0.0043679654845564
 -0.0147052093910276,         0.0046835279949516
 -0.0145422735399138,         0.0050321811815976
 -0.0143636262947749,         0.0054151089936873
 -0.0141558592441323,         0.0058347744515841
 -0.0139085110774716,         0.0062940525772105
 -0.0136339479481353,         0.0067950241713616
 -0.0133571644771634,         0.0073371923973502
 -0.0130880746955564,         0.0079198853601963
 -0.0128194532814234,         0.0085407382722721
 -0.0125473165667215,         0.0091894184267576
 -0.0122818248587504,         0.0098452136558949
 -0.0120373896095807,         0.0104888641086306
 -0.0118137171823545,         0.0111089661353425
 -0.0115995339287390,         0.0117007868223652
 -0.0113923399380887,         0.0122649109050980
 -0.0111947592070052,         0.0127981508108239
 -0.0109990586987788,         0.0132840261275178
 -0.0107938267513205,         0.0136999198938553
 -0.0105839959404371,         0.0140373874372332
 -0.0103787415513012,         0.0142987341537687
 -0.0101619887374680,         0.0144756365733786
 -0.0099108856160666,         0.0145547381196203
 -0.0096266291163890,         0.0145349385713554
 -0.0093322566635856,         0.0144151357968117
 -0.0090443369690401,         0.0141820394725262
 -0.0087585631430160,         0.0138388090175008
 -0.0084651879003257,         0.0134280690654293
 -0.0081693847139020,         0.0129900938283967
 -0.0078940205235637,         0.0125280504092825
 -0.0076613276234994,         0.0120363469438378
 -0.0074723491053870,         0.0115327389724561
 -0.0073106433687883,         0.0110430570284815
 -0.0071575377213683,         0.0105743333439278
 -0.0070100834759752,         0.0101206217574151
 -0.0068750099322436,         0.0096764001577666
 -0.0067409817300604,         0.0092395216974336
 -0.0065855135904594,         0.0088100997101125
 -0.0064000120070974,         0.0083870112774655
 -0.0061859797860926,         0.0079715585804784
 -0.0059448862229611,         0.0075779290119529
 -0.0056779320794504,         0.0072215518605095
 -0.0053870953587094,         0.0069046665291360
 -0.0050802722050939,         0.0066289827583608
 -0.0047671242262774,         0.0064026776115554
 -0.0044502410683214,         0.0062326849700029
 -0.0041323286319672,         0.0061191525672020
 -0.0038257915521305,         0.0060579938149336
 -0.0035457532824657,         0.0060489632561849
 -0.0032914052436499,         0.0060929130687149
 -0.0030501893979723,         0.0061840599600467
 -0.0028259662054685,         0.0063146362608663
 -0.0026402072645283,         0.0064775970443889
 -0.0025033451573735,         0.0066651318697442
 -0.0024037097229494,         0.0068814741611916
 -0.0023264284031135,         0.0071405776256589
 -0.0022664859999639,         0.0074367209514561
 -0.0022242958302856,         0.0077414757282584
 -0.0022015679413620,         0.0080284572110916
 -0.0021875153034090,         0.0082885665489419
 -0.0021596178873627,         0.0085188959410822
 -0.0021037247230239,         0.0087061408398290
 -0.0020232758041833,         0.0088364613440050
 -0.0019339450121861,         0.0089014488195077
 -0.0018430778198608,         0.0088949871836572
 -0.0017439571470398,         0.0088235708145633
 -0.0016356588824110,         0.0087051471815719
 -0.0015267358948270,         0.0085528964191868
 -0.0014203745311223,         0.0083698776937548
 -0.0013168215324092,         0.0081559469475970
 -0.0012262962930657,         0.0079073554991134
 -0.0011532783800865,         0.0076192771572595
 -0.0010856929224634,         0.0072880494889687
 -0.0010103046416636,         0.0069132926383828
 -0.0009241737797333,         0.0064961633109169
 -0.0008367905786399,         0.0060278535329623
 -0.0007543574135900,         0.0055021391677807
 -0.0006642922033725,         0.0049286886483132
 -0.0005522512893801,         0.0043255306530626
 -0.0004268831223429,         0.0037099102219275
 -0.0003102516683111,         0.0030888193818160
 -0.0002121930210150,         0.0024659375803576
 -0.0001228099508614,         0.0018554404103274
 -0.0000295043510061,         0.0012736262669605
  0.0000655470242102,         0.0007217586184691
  0.0001502541704135,         0.0001876205514925
  0.0002139783467322,        -0.0003278062469366
  0.0002575609123362,        -0.0007993410271380
  0.0002906216149367,        -0.0012037434655912
  0.0003159277906252,        -0.0015393238730214
  0.0003207806339775,        -0.0018036337768730
  0.0002927215744493,        -0.0019772137515264
  0.0002340093491556,        -0.0020524801392350
  0.0001542114760833,        -0.0020370984832646
  0.0000617653984884,        -0.0019260021066247
 -0.0000389848348255,        -0.0017107279094315
 -0.0001395297086543,        -0.0014056495073442
 -0.0002296518036449,        -0.0010444660757173
 -0.0003106226490366,        -0.0006525956692926
 -0.0003820043176150,        -0.0002348330877409
 -0.0004233544091448,         0.0002084839327410
 -0.0004126676844964,         0.0006665561402253
 -0.0003598880561334,         0.0011246941782784
 -0.0002955808737169,         0.0015721575405040
 -0.0002340495717389,         0.0020019342187990
 -0.0001658503798990,         0.0024137915006247
 -0.0000816561039996,         0.0028152458167272
  0.0000081707402537,         0.0032072258161509
  0.0000870780410585,         0.0035702475657924
  0.0001502283173419,         0.0038755813813519
  0.0002050522590363,         0.0041043934624185
  0.0002599188504863,         0.0042557161043202
  0.0003113281526690,         0.0043292104706346
  0.0003495870038967,         0.0043141884646288
  0.0003674779300196,         0.0042091534420090
  0.0003612706660262,         0.0040246597338536
  0.0003332763293937,         0.0037682175740878
  0.0002930691159548,         0.0034405025763128
  0.0002476935967687,         0.0030449103518793
  0.0001948674817411,         0.0025909845538107
  0.0001347336048898,         0.0020859768974783
  0.0000733777080692,         0.0015331238764022
  0.0000167498286263,         0.0009372111581900
 -0.0000293344174532,         0.0003099578238147
 -0.0000592318580248,        -0.0003404127458002
 -0.0000735123818959,        -0.0010108500884733
 -0.0000821718054477,        -0.0016836328536496
 -0.0000911811695168,        -0.0023281615500151
 -0.0000923109403099,        -0.0029175313626602
 -0.0000805556535068,        -0.0034321642108671
 -0.0000737181664435,        -0.0038530343808703
 -0.0000968135118271,        -0.0041692358298318
 -0.0001503011440556,        -0.0043819508787271
 -0.0002061558857500,        -0.0044868975900256
 -0.0002392822207413,        -0.0044766697887977
 -0.0002491245339289,        -0.0043638329525757
 -0.0002470770828270,        -0.0041814720312821
 -0.0002358706501664,        -0.0039505502811596
 -0.0002072113768287,        -0.0036638236738240
 -0.0001562443682228,        -0.0033067550959851
 -0.0000886729838772,        -0.0028789189415193
 -0.0000128144134621,        -0.0023936122544921
  0.0000658734649590,        -0.0018621135272804
  0.0001416279963222,        -0.0012929100986748
  0.0002157024518786,        -0.0006982265878334
  0.0002926997631989,        -0.0000926885711096
  0.0003672910027898,         0.0005128092706939
  0.0004286686565790,         0.0011150160529290
  0.0004658380605774,         0.0017008558990811
  0.0004709937105261,         0.0022391871688961
  0.0004460485159451,         0.0027115128035526
  0.0004016819779842,         0.0031282538879421
  0.0003453588300573,         0.0034940504842423
  0.0002740242522618,         0.0037925476158971
  0.0001756112875751,         0.0040177853789922
  0.0000476777447022,         0.0041792902496108
 -0.0000913417849544,         0.0042812883927313
 -0.0002221882513083,         0.0043149417873502
 -0.0003430092142495,         0.0042633592224374
 -0.0004596575645433,         0.0041152228966360
 -0.0005574650748070,         0.0038667969404187
 -0.0006088984911512,         0.0035174193345460
 -0.0006052858389758,         0.0030744697657037
 -0.0005625193895623,         0.0025498552295082
 -0.0004996087855906,         0.0019557952917159
 -0.0004246247831020,         0.0013139908970191
 -0.0003421976115949,         0.0006580264679226
 -0.0002535655334736,         0.0000187229706026
 -0.0001593281979292,        -0.0005914079579921
 -0.0000643890598239,        -0.0011735658638955
  0.0000254341574827,        -0.0017240000869014
  0.0001029268222241,        -0.0022331392350834
  0.0001638214012712,        -0.0026949593284154
  0.0002142088015921,        -0.0031008385918509
  0.0002625400648363,        -0.0034375533793113
  0.0003055233554599,        -0.0037019193331908
  0.0003351205928497,        -0.0039053438836619
  0.0003509684780322,        -0.0040550861544823
  0.0003594455709772,        -0.0041399479270133
  0.0003710894355793,        -0.0041394094970269
  0.0003881970022905,        -0.0040440754545431
  0.0003966896982633,        -0.0038642017576980
  0.0003801148977251,        -0.0036109161263755
  0.0003375803610957,        -0.0032880640363594
  0.0002893322116459,        -0.0029023357834053
  0.0002542992113181,        -0.0024671915156080
  0.0002261912188507,        -0.0019979796015590
  0.0001874219880435,        -0.0015020813266951
  0.0001353807218437,        -0.0009863939645116
  0.0000775944732008,        -0.0004567187914636
  0.0000124975297307,         0.0000918762496205
 -0.0000704493594932,         0.0006635357626943
 -0.0001754860320570,         0.0012481897450197
 -0.0002911517844139,         0.0018280932480174
 -0.0004015701489555,         0.0023917364528372
 -0.0004970056348230,         0.0029232544870760
 -0.0005676241422288,         0.0033969079915579
 -0.0006038106510610,         0.0037894429454227
 -0.0006077437540532,         0.0040877786383949
 -0.0005889756763264,         0.0042877527045542
 -0.0005481339300146,         0.0043841864557836
 -0.0004766783909127,         0.0043766394231590
 -0.0003695968006377,         0.0042730900890016
 -0.0002361604193257,         0.0040782497714877
 -0.0000941197194335,         0.0037944894396925
  0.0000418912284978,         0.0034320192737102
  0.0001670983282722,         0.0030137657418376
  0.0002829448687793,         0.0025663004038616
  0.0003835145388230,         0.0020973640984266
  0.0004546183271242,         0.0015913769955139
  0.0004868495173078,         0.0010398435349821
  0.0004888518619136,         0.0004551582859338
  0.0004779084571784,        -0.0001469327777022
  0.0004613613512655,        -0.0007533827880362
  0.0004324862612687,        -0.0013481855732459
  0.0003784474052579,        -0.0019133406965027
  0.0002979305758232,        -0.0024351576760986
  0.0002033037877000,        -0.0029033369690900
  0.0001044787474035,        -0.0033049567773791
  0.0000082082103305,        -0.0036287187850416
 -0.0000744430885551,        -0.0038781413275607
 -0.0001369236175567,        -0.0040669418830992
 -0.0001826270471412,        -0.0041975888656966
 -0.0002157114478848,        -0.0042618500891813
 -0.0002320726260764,        -0.0042542328551388
 -0.0002279889771187,        -0.0041708615108918
 -0.0002118668546388,        -0.0040019045416607
 -0.0001973915743272,        -0.0037401385053711
 -0.0001873756670194,        -0.0033919262506177
 -0.0001728155408337,        -0.0029643307927042
 -0.0001492507284821,        -0.0024560138473853
 -0.0001256806209461,        -0.0018708372506053
 -0.0001163282296538,        -0.0012284081473260
 -0.0001235714154610,        -0.0005518040545576
 -0.0001353318324128,         0.0001443100072761
 -0.0001361811920412,         0.0008423659299034
 -0.0001177061611550,         0.0015124890692504
 -0.0000819510935962,         0.0021227400406076
 -0.0000356056673705,         0.0026557504032183
  0.0000203961347709,         0.0031140373086159
  0.0000900360076931,         0.0035064266530855
  0.0001685378452779,         0.0038339821192135
  0.0002387541873324,         0.0040901522667755
  0.0002852413317090,         0.0042685192826449
  0.0003083955269178,         0.0043643972676562
  0.0003177012652040,         0.0043722110496511
  0.0003183282021668,         0.0042916902191044
  0.0003085011703904,         0.0041267512084130
  0.0002852069847771,         0.0038768022320296
  0.0002443184642372,         0.0035404118913178
  0.0001789378426367,         0.0031254175014160
  0.0000883595716976,         0.0026486884266016
 -0.0000146316309139,         0.0021282613801048
 -0.0001141415526676,         0.0015809600314912
 -0.0002069714839318,         0.0010178934206243
 -0.0002988751823036,         0.0004420936060744
 -0.0003866013715183,        -0.0001439293864685
 -0.0004549962283063,        -0.0007286381513559
 -0.0004934002395078,        -0.0012929887788337
 -0.0005037497442496,        -0.0018276403527173
 -0.0004910232487161,        -0.0023378301469891
 -0.0004535566135117,        -0.0028256423379728
 -0.0003849332896590,        -0.0032786112376883
 -0.0002809519723402,        -0.0036796962808012
 -0.0001485902851863,        -0.0040168767675053
 -0.0000065098787873,        -0.0042778672619676
  0.0001256478871646,        -0.0044417046285124
  0.0002370648922808,        -0.0044868808549079
  0.0003259245860518,        -0.0044100462045800
  0.0003909857020294,        -0.0042228546221799
  0.0004310036618991,        -0.0039376522819956
  0.0004475833557346,        -0.0035673607374775
  0.0004444852445863,        -0.0031303353772166
  0.0004276281639703,        -0.0026440914781179
  0.0004015495291238,        -0.0021169617315422
  0.0003681572645546,        -0.0015542520459891
  0.0003282086365497,        -0.0009685647330079
  0.0002790705589218,        -0.0003778840447193
  0.0002172145639947,         0.0002067204741721
  0.0001477402989135,         0.0007848362526803
  0.0000857723810485,         0.0013546051684365
  0.0000397121178473,         0.0019021209388400
 -0.0000010631100574,         0.0024087420397721
 -0.0000529818017861,         0.0028611622417433
 -0.0001166090734912,         0.0032493822142518
 -0.0001776748121413,         0.0035671017761569
 -0.0002260978810504,         0.0038140938637627
 -0.0002647795739151,         0.0039876787994458
 -0.0003011831070828,         0.0040778440730039
 -0.0003364785399372,         0.0040792219323164
 -0.0003659813528581,         0.0040026487558085
 -0.0003870429509458,         0.0038664621231955
 -0.0004024785171032,         0.0036802076314690
 -0.0004160357350826,         0.0034449417138233
 -0.0004286115917794,         0.0031591175464569
 -0.0004342235839599,         0.0028168983171102
 -0.0004199184239648,         0.0024090229149666
 -0.0003752272109320,         0.0019323259585373
 -0.0002982767358215,         0.0013934678202418
 -0.0001929868836556,         0.0008048538043466
 -0.0000671094595039,         0.0001814547867731
  0.0000676914296056,        -0.0004599544922007
  0.0002015908618090,        -0.0010975828726735
  0.0003302230672101,        -0.0017078381086315
  0.0004485869211154,        -0.0022737904177198
  0.0005456066382483,        -0.0027849907673358
  0.0006088362149384,        -0.0032302761456653
  0.0006354030564782,        -0.0035974147337668
  0.0006330568022424,        -0.0038789930191558
  0.0006061595516373,        -0.0040751172543928
  0.0005488786377944,        -0.0041899758749181
  0.0004570081832272,        -0.0042276861408821
  0.0003413526161210,        -0.0041898536895434
  0.0002227606392595,        -0.0040739955699569
  0.0001138212255981,        -0.0038765122818609
  0.0000121050917194,        -0.0036004672407330
 -0.0000878130955707,        -0.0032573285476261
 -0.0001852685116872,        -0.0028544753235415
 -0.0002765642437187,        -0.0023902327153668
 -0.0003555602936590,        -0.0018660477666912
 -0.0004143261631226,        -0.0012974464426569
 -0.0004479970161691,        -0.0007085227400374
 -0.0004559796026463,        -0.0001193886036498
 -0.0004398493190947,         0.0004554027772332
 -0.0004004842702811,         0.0010048245511549
 -0.0003390525026518,         0.0015261125603450
 -0.0002620699635075,         0.0020241889128065
 -0.0001827144881577,         0.0024993843199009
 -0.0001155419858926,         0.0029414866402295
 -0.0000679300034329,         0.0033386583467355
 -0.0000357474957058,         0.0036856924997434
 -0.0000090166394867,         0.0039787528889369
  0.0000175795030524,         0.0042070887655277
  0.0000409273859836,         0.0043551629879272
