f,amplitude_1,amplitude_2
7.10544114895883,2.60512132895003e-07,4.6720389191692e-07
7.19538344198362,3.06285914214816e-07,7.59953755411408e-07
7.28532573500842,2.54484633323162e-07,6.3475245290402e-07
7.37526802803321,5.46666735214256e-07,1.08342787485784e-06
7.46521032105801,5.44769827891318e-07,7.0243117602799e-07
7.5551526140828,9.25673382264419e-07,1.23015455275653e-06
7.6450949071076,7.62656570160159e-07,2.08030405099504e-06
7.73503720013239,7.84853253357318e-07,1.74193964168092e-06
7.82497949315719,1.77932565994041e-06,2.25110785541157e-06
7.91492178618198,7.82621033167035e-07,4.10155849499881e-06
8.00486407920678,9.50528183892148e-07,2.41995168064059e-06
8.09480637223158,3.15974800038418e-07,6.05876110506268e-07
8.18474866525637,3.88848043257587e-07,1.4943858392925e-06
8.27469095828117,1.15917512385163e-07,1.7957790218196e-06
8.36463325130596,2.90949968933518e-07,9.91560341880568e-07
8.45457554433075,1.20374318023954e-07,8.93394648905351e-07
8.54451783735555,1.59649421202244e-07,1.45866709733717e-06
8.63446013038035,7.36010195274468e-08,3.49722800925735e-07
8.72440242340514,5.59006487445645e-08,1.21959343268666e-06
8.81434471642994,7.3414087022899e-08,5.82564475827373e-07
8.90428700945473,1.24069235477253e-07,4.82574197693983e-07
8.99422930247953,2.58269052677594e-08,7.07074787631263e-07
9.08417159550432,3.08551658653459e-08,5.18250281173037e-07
9.17411388852912,1.94574746949393e-07,3.88730901942083e-07
9.26405618155391,2.76012654230156e-08,6.99984443816181e-07
9.35399847457871,7.69274865888194e-08,5.36070665140582e-07
9.44394076760351,2.92165506491402e-07,2.69715100457823e-07
9.5338830606283,1.76095930949644e-07,8.05983131820122e-07
9.62382535365309,1.94899342593329e-07,5.10497852781753e-07
9.71376764667789,5.02694193908236e-07,6.86431491351264e-08
9.80370993970269,1.58987433782413e-07,7.90584504597421e-07
9.89365223272748,1.90489228790451e-07,4.83453929087052e-07
9.98359452575228,7.64383511521189e-07,8.80329961514864e-08
10.0735368187771,2.92830182795621e-07,6.97363455001627e-07
10.1634791118019,1.91834937886177e-07,3.58165652795055e-07
10.2534214048267,3.25945934363472e-07,1.83316343273407e-07
10.3433636978515,1.02815871276532e-06,3.07127488350856e-07
10.4333059908763,4.06078844759549e-07,2.62052083276543e-07
10.523248283901,1.99848866865175e-06,1.52143986066984e-06
10.6131905769258,3.81799809603867e-07,9.22674076811004e-07
10.7031328699506,2.05967390233705e-07,4.34880015151888e-07
10.7930751629754,1.30744524050573e-06,1.01231044438401e-06
10.8830174560002,3.59226937165721e-07,8.18154132799502e-07
10.972959749025,1.66264417324664e-06,9.59500765828066e-07
11.0629020420498,1.23454698491138e-06,4.54388893089446e-07
11.1528443350746,1.39223367708915e-07,3.69353129950388e-07
11.2427866280994,3.81369014241781e-07,1.76900187500622e-07
11.3327289211242,1.24689129552963e-07,4.38488792631338e-07
11.422671214149,9.92729197982253e-08,3.16816102013475e-07
11.5126135071738,2.18299612446576e-07,2.51278457163614e-07
11.6025558001986,1.93110008262474e-07,3.3147877491165e-07
11.6924980932234,8.16629424776709e-08,3.25394151378191e-07
11.7824403862482,3.7374224452945e-07,1.86357122119674e-07
11.872382679273,4.08500479467814e-07,3.67060244408614e-07
11.9623249722978,1.14098140170574e-07,3.93057820160641e-07
12.0522672653226,6.56524466423045e-07,2.70102499758025e-07
12.1422095583474,1.49332300297345e-06,8.5408570059606e-07
12.2321518513722,6.19512019570764e-07,5.13557417154499e-07
12.322094144397,1.83246270184978e-07,2.42154394997756e-07
12.4120364374217,7.56477643654305e-07,6.85003525973757e-07
12.5019787304465,1.25668676406e-06,3.63554902373645e-07
12.5919210234713,1.62468208682698e-06,1.50097538360177e-06
12.6818633164961,4.96093186898957e-07,6.25562173914865e-07
12.7718056095209,4.41540048447622e-07,1.50602609598695e-07
12.8617479025457,3.93504874440893e-07,4.0321998256251e-07
12.9516901955705,8.25104014201531e-08,3.77501854663471e-07
13.0416324885953,1.57073525888433e-07,3.68430302294627e-07
13.1315747816201,2.20966388056655e-07,3.77320481809983e-07
13.2215170746449,9.302797794556e-08,3.65794796724864e-07
13.3114593676697,7.85098409650584e-08,3.60623335426176e-07
13.4014016606945,2.69008599725149e-07,2.61097980194238e-07
13.4913439537193,1.48247853910887e-07,2.89015491722394e-07
13.5812862467441,1.05364170794865e-07,3.01397817956423e-07
13.6712285397689,4.20819469831951e-07,1.47513261061847e-07
13.7611708327937,1.29637253351984e-07,9.3148841742709e-07
13.8511131258185,4.61283110347715e-07,6.20931760119292e-07
13.9410554188433,1.16026320809062e-06,5.05889603971072e-07
14.0309977118681,1.40968042831801e-06,9.27708347846021e-07
14.1209400048929,5.90511009481853e-07,9.77466766288352e-07
14.2108822979177,1.06667841225277e-06,4.71261560098163e-07
14.3008245909425,1.63887873797452e-07,1.19731145107504e-07
14.3907668839672,1.98989757106049e-07,3.25404146758704e-07
14.480709176992,3.02197164871171e-07,4.90650757610767e-07
14.5706514700168,8.11530487191462e-08,3.91505995276174e-07
14.6605937630416,1.26283616560172e-07,4.41614756222879e-07
14.7505360560664,1.64776060731823e-07,3.44238845281808e-07
14.8404783490912,6.52249788072848e-08,3.22713312224681e-07
14.930420642116,1.5250010902189e-07,2.56134488005994e-07
15.0203629351408,1.41497919805166e-07,3.17809818180407e-07
15.1103052281656,1.76948920916619e-07,4.02682815939491e-07
15.2002475211904,1.07005562228557e-07,2.37703070416911e-07
15.2901898142152,2.35870508608594e-08,3.22657318595701e-07
15.38013210724,4.43264399332721e-08,3.56923139718213e-07
15.4700744002648,1.64611872727782e-07,3.62791139726016e-07
15.5600166932896,5.19161330579334e-08,3.52577605363415e-07
15.6499589863144,1.33347773696232e-07,4.99278716570238e-07
15.7399012793392,1.45741302857621e-07,2.78519169823071e-07
15.829843572364,9.34189724817609e-08,2.75502557980794e-07
15.9197858653888,1.15233472828333e-07,3.56052748448125e-07
16.0097281584136,2.29278899936711e-07,2.37392899105644e-07
16.0996704514384,3.1324578581468e-08,3.81044672136417e-07
16.1896127444632,2.33539436900096e-07,2.30238695208798e-07
16.2795550374879,9.10141231285432e-08,3.7518574830215e-07
16.3694973305127,5.92738833482696e-08,3.51235919524231e-07
16.4594396235375,1.39256618832406e-07,1.96783358083051e-07
16.5493819165623,2.53104209662755e-07,5.11585118136115e-07
16.6393242095871,7.87247302553561e-08,3.45321485505079e-07
16.7292665026119,4.89230899652403e-08,2.62942557913194e-07
16.8192087956367,2.37316148824164e-07,4.5642828163072e-07
16.9091510886615,1.77648488394725e-07,4.40663358109102e-07
16.9990933816863,8.31377657815108e-08,3.23575333025943e-07
17.0890356747111,2.3783416410493e-07,6.95171099464163e-07
17.1789779677359,3.59779193047331e-07,8.78708683372623e-07
17.2689202607607,1.37176020633201e-07,2.77087597876148e-07
17.3588625537855,1.57965109844023e-07,3.98991152798507e-07
17.4488048468103,2.63359182055813e-07,4.45987604311048e-07
17.5387471398351,1.57184451973426e-07,1.85207329456947e-07
17.6286894328599,1.77652654752847e-07,4.97183865649088e-07
17.7186317258847,4.75937824865907e-08,2.00070503193573e-07
17.8085740189095,6.38516855948622e-08,1.78221639761515e-07
17.8985163119343,5.8896768161255e-08,3.86639973774335e-07
17.9884586049591,1.19354315037063e-07,1.69260169005833e-07
18.0784008979839,2.81499033946761e-07,6.08385554469737e-07
18.1683431910086,1.89697929768097e-07,9.11310671821509e-07
18.2582854840334,6.07839117242163e-08,3.91093931055333e-07
18.3482277770582,1.18015194876291e-07,9.67433066280523e-07
18.438170070083,2.67728725788257e-07,1.02355455738685e-06
18.5281123631078,2.44720749292633e-07,3.09049186959287e-07
18.6180546561326,4.10129385747716e-07,5.14699792408096e-07
18.7079969491574,5.55181661819852e-07,6.82233869661849e-07
18.7979392421822,2.79274302405181e-07,5.08923444560512e-07
18.887881535207,1.06570100601469e-07,6.76247147705508e-07
18.9778238282318,1.63695738468082e-07,6.7737342111086e-07
19.0677661212566,2.3167088665986e-07,7.5393725232953e-07
19.1577084142814,1.70113725900134e-07,5.28128180806387e-07
19.2476507073062,8.75756984212065e-08,2.39756223157153e-07
19.337593000331,2.89078490883819e-08,3.75395461696391e-08
19.4275352933558,3.01487668593109e-08,1.05120877877698e-07
19.5174775863806,3.98868092190862e-08,1.36356010920726e-07
19.6074198794054,7.45167988482283e-08,4.2220596428849e-07
19.6973621724302,1.64963798093225e-07,4.53407384123159e-07
19.787304465455,9.05096695519181e-08,2.33852737199931e-07
19.8772467584798,4.07111013690508e-08,3.37119754451953e-07
19.9671890515046,5.32471314283057e-08,6.07820402153611e-07
20.0571313445293,6.91709964498354e-08,7.60781166066729e-07
20.1470736375541,2.93808956355204e-08,4.20717449137563e-07
20.2370159305789,2.00979938158928e-07,1.12863989831813e-06
20.3269582236037,4.34083930703673e-07,1.65669032192133e-06
20.4169005166285,2.38588583844982e-07,1.553006752492e-06
20.5068428096533,1.55633639536739e-07,1.02147833126843e-06
20.5967851026781,1.35796738451672e-07,5.82153153935481e-07
20.6867273957029,1.56969902689706e-07,3.44562299067132e-07
20.7766696887277,4.82996898844053e-08,1.08706688089899e-07
20.8666119817525,9.05052119437281e-08,1.56704829807555e-07
20.9565542747773,1.27950100859169e-07,3.30640480041498e-07
21.0464965678021,2.78512023930568e-08,2.84611560849979e-07
21.1364388608269,6.13385362864708e-08,1.85037546249082e-07
21.2263811538517,6.81808364424194e-08,3.20175027100516e-07
21.3163234468765,4.77287929808744e-08,2.32962231772266e-07
21.4062657399013,4.83401476760464e-08,4.00465140783682e-08
21.4962080329261,6.46904971062072e-08,1.34623392171447e-07
21.5861503259509,2.90378009343242e-08,4.67192943343623e-08
21.6760926189757,1.35282369126821e-07,2.24412534396757e-07
21.7660349120005,9.95618057155414e-08,2.23577507619343e-07
21.8559772050253,1.22919273853526e-07,8.66951629356053e-08
21.94591949805,6.74490361845326e-08,3.87981189129389e-07
22.0358617910748,3.82576649233926e-08,4.71483917594775e-07
22.1258040840996,4.64072829028868e-08,5.63532114324482e-08
22.2157463771244,1.90525478582507e-07,4.3166859925738e-07
22.3056886701492,1.35233194389433e-07,5.27608049919466e-07
22.395630963174,1.98152563316675e-08,4.69667905392641e-08
22.4855732561988,1.25544194063416e-07,4.86870368281805e-07
22.5755155492236,1.00214325324845e-07,5.09864862271995e-07
22.6654578422484,5.18955420045585e-08,2.20163363847385e-07
22.7554001352732,1.5095349699179e-07,3.5556320419511e-07
22.845342428298,1.19782949191064e-07,3.32312317965352e-07
22.9352847213228,1.92730970208801e-08,2.01487105417134e-07
23.0252270143476,1.4331133411902e-07,1.80985241562869e-07
23.1151693073724,1.75764496059246e-07,6.18321070164165e-07
23.2051116003972,5.61391334826564e-08,4.01629005591807e-07
23.295053893422,1.29620462953904e-07,5.74016726563931e-07
23.3849961864468,1.78963333216849e-07,9.40786184442476e-07
23.4749384794716,6.45090510512411e-08,4.22517736137465e-07
23.5648807724964,7.95522165322882e-08,1.34396409779371e-07
23.6548230655212,9.57698701417415e-08,3.45069767202165e-07
23.744765358546,2.78559525394774e-08,3.89930859995438e-07
23.8347076515707,4.00023180229231e-08,4.15654289408834e-07
23.9246499445955,3.17520951228371e-08,1.8234527040162e-07
24.0145922376203,1.0332170947278e-08,1.75881568747758e-07
24.1045345306451,1.50400128749347e-08,2.82767398551083e-07
24.1944768236699,7.81562115506852e-09,1.89174233855833e-07
24.2844191166947,2.57329395718604e-08,1.80273748327766e-07
24.3743614097195,1.12736911270372e-07,4.57989938409528e-07
24.4643037027443,8.03931228314057e-08,3.44200984353491e-07
24.5542459957691,8.94018068703522e-08,2.80273199284647e-07
24.6441882887939,9.66536826110398e-08,4.73793889953163e-07
24.7341305818187,3.33300609594821e-08,3.66621762312253e-07
24.8240728748435,1.33471220774804e-08,2.66609381045811e-07
24.9140151678683,1.18607419011891e-07,4.91493386669268e-07
25.0039574608931,1.91306263037248e-07,4.78668783083832e-07
25.0938997539179,8.02309024925939e-08,3.35162588465527e-07
25.1838420469427,3.08400007671966e-08,2.54520373448961e-07
25.2737843399675,4.13429659848166e-08,3.67307672391064e-07
25.3637266329923,1.97580069256415e-08,3.28221838506577e-07
25.4536689260171,1.82483413033311e-08,1.82208780321816e-07
25.5436112190419,1.87389432750452e-08,1.47197723634998e-07
25.6335535120667,6.67897261666202e-09,1.7387503129714e-07
25.7234958050914,1.04030088162613e-08,1.69353561184507e-07
25.8134380981162,1.10245606609211e-08,1.50790706002078e-07
25.903380391141,2.51783369022456e-08,2.1578940557595e-07
25.9933226841658,2.41601957183424e-08,2.93596828149083e-07
26.0832649771906,1.46219880316547e-08,2.22849193063169e-07
26.1732072702154,3.08611422896466e-08,3.07344731701523e-07
26.2631495632402,4.11574375622186e-08,3.41690565490977e-07
26.353091856265,4.46498850435211e-08,1.77029149150641e-07
26.4430341492898,2.3130096796997e-08,2.03472541624882e-07
26.5329764423146,5.15127312043063e-08,1.57351170029728e-07
26.6229187353394,7.47149023063185e-08,1.1163878148539e-07
26.7128610283642,5.47803907524903e-08,1.2338039203891e-07
26.802803321389,1.57093812680692e-08,1.57859342375258e-07
26.8927456144138,1.72854600041085e-08,2.13588002096667e-07
26.9826879074386,8.89021727924671e-09,1.7517397667222e-07
27.0726302004634,8.69211819461275e-09,1.6491431830673e-07
27.1625724934882,6.57481134103526e-09,1.38514188083698e-07
27.252514786513,5.74107984217939e-09,1.18750044965529e-07
27.3424570795378,7.66123829548218e-09,1.47249689954903e-07
27.4323993725626,4.36011520584281e-09,1.40812954355648e-07
27.5223416655874,1.06157490445389e-08,1.71628946254032e-07
27.6122839586122,3.91918583158535e-10,1.78054818597147e-07
27.7022262516369,1.43486157620342e-08,1.2940426574557e-07
27.7921685446617,1.36246561678004e-08,1.5369323795891e-07
27.8821108376865,1.89595442852963e-08,1.55632338929901e-07
27.9720531307113,2.19231311655161e-08,1.52170867933369e-07
28.0619954237361,2.26115631861515e-08,1.72330604103364e-07
28.1519377167609,9.828111635878e-09,1.70923972241908e-07
28.2418800097857,1.72323385957103e-08,1.24826763704271e-07
28.3318223028105,2.78580529639146e-08,1.34308629737442e-07
28.4217645958353,4.38450336594629e-08,1.36103556350155e-07
28.5117068888601,3.3298527628164e-08,1.50303592246736e-07
28.6016491818849,2.43682284840594e-08,1.53681304938298e-07
28.6915914749097,3.14072627910952e-08,1.52696778359676e-07
28.7815337679345,3.31789536596646e-08,1.41870460998607e-07
28.8714760609593,7.56656930049059e-09,1.43132939434123e-07
28.9614183539841,2.687239922754e-08,1.63001705941259e-07
29.0513606470089,2.06670164730064e-08,1.165889277843e-07
29.1413029400337,3.96475108030097e-09,1.37332097475308e-07
29.2312452330585,5.52254949396397e-09,1.35445701273656e-07
29.3211875260833,5.1304681886464e-09,9.73860116745014e-08
29.4111298191081,1.09393143604622e-08,1.47248993124014e-07
29.5010721121329,5.94335079916991e-09,1.48533331375832e-07
29.5910144051576,5.72478274517302e-09,1.45416517344252e-07
29.6809566981824,1.46353427779499e-08,1.67814695809181e-07
29.7708989912072,1.0113964593881e-08,1.80597743500989e-07
29.860841284232,8.99898034129261e-09,1.70425754615635e-07
29.9507835772568,7.17130708077771e-09,1.28634119499327e-07
30.0407258702816,5.13405162685006e-09,1.0614922452896e-07
30.1306681633064,8.08528738456985e-09,1.6709643046816e-07
30.2206104563312,2.48665644279127e-09,1.75501023814155e-07
30.310552749356,1.05037767598048e-08,1.28972760440134e-07
30.4004950423808,1.63238287440969e-09,1.39232321879e-07
30.4904373354056,4.38925128633656e-09,1.4611813121731e-07
30.5803796284304,8.19277040007189e-09,1.16347029857223e-07
30.6703219214552,6.44944642599901e-09,1.30361178373264e-07
30.76026421448,6.38386249173587e-09,1.47601247535186e-07
30.8502065075048,2.73261325425345e-09,1.22365063146966e-07
30.9401488005296,1.42217653088294e-08,1.41384946761906e-07
31.0300910935544,1.09853858428294e-08,1.55455151865739e-07
31.1200333865792,6.17812202328506e-09,1.37766536019232e-07
31.209975679604,2.77289222774691e-08,1.56690436542532e-07
31.2999179726288,4.84735998795294e-08,2.66694195382205e-07
31.3898602656536,4.94685407898396e-08,2.23413880064274e-07
31.4798025586783,5.65324318469036e-08,8.00058532478867e-08
31.5697448517031,5.37713392379503e-08,1.48392129604667e-07
31.6596871447279,4.0016201002631e-08,1.89090229777127e-07
31.7496294377527,3.65424076042534e-08,1.71078192813216e-07
31.8395717307775,1.99028391828083e-08,1.49605778518514e-07
31.9295140238023,1.23345333531069e-08,1.45172596258579e-07
32.0194563168271,7.07271693819795e-09,1.48743378392439e-07
32.1093986098519,3.61975545123092e-08,1.3132300710944e-07
32.1993409028767,4.38345076235109e-08,1.4235228560905e-07
32.2892831959015,3.03408823255742e-08,1.61851455392379e-07
32.3792254889263,1.58485641114641e-08,1.48774110737364e-07
32.4691677819511,4.93517858981082e-08,1.54334319794875e-07
32.5591100749759,5.45615584166602e-08,1.55837382980844e-07
32.6490523680007,1.9527073051054e-08,1.53146761329332e-07
32.7389946610255,2.14666617482523e-08,1.49407273861369e-07
32.8289369540503,4.64325839399807e-08,1.8138659906743e-07
32.9188792470751,4.90182205631561e-08,1.93436530924859e-07
33.0088215400999,2.53156773935572e-08,1.26836310202579e-07
33.0987638331247,2.35514283557731e-08,1.33012242332905e-07
33.1887061261495,1.30619003072825e-08,1.76018097233401e-07
33.2786484191743,1.99278237570645e-09,1.63726372263308e-07
33.368590712199,4.8848671772504e-09,1.52291185979541e-07
33.4585330052238,6.43323475570618e-09,1.40995597885505e-07
33.5484752982486,3.43704421296252e-09,1.39083645092716e-07
33.6384175912734,4.41487466454697e-09,1.42298664668201e-07
33.7283598842982,3.77778882696959e-09,1.42688988303639e-07
33.818302177323,5.71525989665231e-09,1.50812735778867e-07
33.9082444703478,2.83311385237151e-09,1.47319524728546e-07
33.9981867633726,3.96633134552219e-09,1.43978119889537e-07
34.0881290563974,4.55102226088118e-09,1.44845102993819e-07
34.1780713494222,6.2417444701945e-09,1.43997459590465e-07
34.268013642447,3.43538351459999e-09,1.45634976342972e-07
34.3579559354718,4.2616771092645e-09,1.48202657926559e-07
34.4478982284966,3.20652227075488e-09,1.46192151130229e-07
34.5378405215214,5.6557197795333e-09,1.36422708071871e-07
34.6277828145462,5.07985241985931e-09,1.46489937632571e-07
34.717725107571,7.57833728081333e-09,1.37514787804613e-07
34.8076674005958,2.78631683371082e-09,1.37741689295732e-07
34.8976096936206,5.29410659741429e-09,1.42404622975984e-07
34.9875519866454,8.14939543177204e-09,1.37692049830863e-07
35.0774942796702,9.39044425965866e-09,1.38739422966627e-07
35.167436572695,7.10240928041542e-09,1.4185290200343e-07
35.2573788657198,7.55351965661267e-09,1.42511992259602e-07
35.3473211587445,6.53563329154697e-09,1.36652020926802e-07
35.4372634517693,4.68814658561556e-09,1.40326899403185e-07
35.5272057447941,1.27028797316029e-08,1.36735705878401e-07
35.6171480378189,1.0901549778617e-08,1.34421073903318e-07
35.7070903308437,8.25814391530802e-10,1.3935722372505e-07
35.7970326238685,2.75705455119349e-09,1.39267024505197e-07
35.8869749168933,1.27192661973939e-08,1.38590074694897e-07
35.9769172099181,1.18964949646459e-08,1.42684194169904e-07
36.0668595029429,6.56362884446224e-09,1.43641868623366e-07
36.1568017959677,1.32324781463318e-08,1.37677211551951e-07
36.2467440889925,1.00498165087241e-08,1.33334355944716e-07
36.3366863820173,6.00577636225586e-09,1.38763042165651e-07
36.4266286750421,1.12061129435291e-08,1.42474773050971e-07
36.5165709680669,3.45997487327491e-09,1.36616342408692e-07
36.6065132610917,6.76236725616978e-09,1.36112467321998e-07
36.6964555541165,5.02243863791567e-09,1.38098667892126e-07
36.7863978471413,9.92409362626293e-09,1.37603872885594e-07
36.8763401401661,7.69242687336328e-09,1.39701490259721e-07
36.9662824331909,1.8423544725471e-09,1.38674514330097e-07
37.0562247262157,2.6515591440337e-09,1.37645218136655e-07
37.1461670192405,8.43480054340111e-09,1.35731276572065e-07
37.2361093122652,1.06024147657068e-08,1.33331767819109e-07
37.32605160529,5.07317350781632e-09,1.35100266624662e-07
37.4159938983148,3.32735853472659e-09,1.34022778784103e-07
37.5059361913396,6.09977119243645e-09,1.41261748574428e-07
37.5958784843644,1.35538697659598e-08,1.48496769363722e-07
37.6858207773892,8.23431633761893e-09,1.31499959759981e-07
37.775763070414,8.0361764836768e-09,1.27940743442599e-07
37.8657053634388,1.09233216251497e-08,1.44032840207985e-07
37.9556476564636,2.62184640419796e-09,1.40109900565025e-07
38.0455899494884,8.16212389515649e-09,1.30595194925658e-07
38.1355322425132,6.39276436452378e-09,1.35727834802161e-07
38.225474535538,1.92253445990997e-09,1.37511961046616e-07
38.3154168285628,2.5821538963627e-09,1.37382992783174e-07
38.4053591215876,8.71958374986133e-09,1.36350395471936e-07
38.4953014146124,6.90286024347584e-09,1.3303292787853e-07
38.5852437076372,1.65629429218676e-09,1.34932710308934e-07
38.675186000662,1.46801401639551e-09,1.34476445877092e-07
38.7651282936868,7.69023375227918e-09,1.3648962667878e-07
38.8550705867116,6.91159836675879e-09,1.36622934668716e-07
38.9450128797364,3.66553789353091e-09,1.35208799367945e-07
39.0349551727612,1.47151185812675e-09,1.35548891632352e-07
39.1248974657859,6.33582753911967e-09,1.33413594642414e-07
39.2148397588107,6.56897370583103e-09,1.3371278268539e-07
39.3047820518355,2.20005061272382e-09,1.34976704074405e-07
39.3947243448603,6.18071146387218e-09,1.34353621094381e-07
39.4846666378851,3.25976054494564e-09,1.33966418079021e-07
39.5746089309099,3.08907314468095e-09,1.33901969500715e-07
39.6645512239347,4.6413585796784e-09,1.33877122333504e-07
39.7544935169595,4.27176168693178e-09,1.33895100533378e-07
39.8444358099843,3.47061116339384e-09,1.33812522945375e-07
39.9343781030091,3.87570308615919e-09,1.33697420667543e-07
40.0243203960339,4.75171824526868e-09,1.3356900219407e-07
40.1142626890587,3.92770847909466e-09,1.33178876850397e-07
40.2042049820835,3.08898186194004e-09,1.33273319078543e-07
40.2941472751083,3.34393057060144e-09,1.33136222361468e-07
40.3840895681331,4.70989795692278e-09,1.33303747712109e-07
40.4740318611579,4.83566057827324e-09,1.33449951023427e-07
40.5639741541827,4.26695232222073e-09,1.33158614335879e-07
40.6539164472075,3.27678961687068e-09,1.33517417091005e-07
40.7438587402323,3.34557442085871e-09,1.32259297405093e-07
40.8338010332571,3.69395018242809e-09,1.32797384801571e-07
40.9237433262819,5.26051421553984e-09,1.31771399453818e-07
41.0136856193066,5.0494727429806e-09,1.31867434973411e-07
41.1036279123314,3.92745050284321e-09,1.32671095698943e-07
41.1935702053562,4.0601924739002e-09,1.31111002510955e-07
41.283512498381,3.10609404495675e-09,1.33518552844648e-07
41.3734547914058,4.45242153532826e-09,1.32446823136987e-07
41.4633970844306,5.21994146711443e-09,1.33145020576183e-07
41.5533393774554,5.85655909748384e-09,1.32975203245532e-07
41.6432816704802,2.64194785388082e-09,1.31453302350195e-07
41.733223963505,2.53859226422639e-09,1.31878416748114e-07
41.8231662565298,4.4498096131959e-09,1.30223945117209e-07
41.9131085495546,5.99169677708947e-09,1.31483546377425e-07
42.0030508425794,3.61404447153706e-09,1.31955640256215e-07
