ub_mid  ,       ub_quart
timestep:         0.0099279927992799
yAxisLabel:deflection[m]
title:bridge deflection 
 -0.0034665527465473,        -0.0217661817381329
 -0.0036139615457385,        -0.0219235222557108
 -0.0037876318208168,        -0.0220764524211559
 -0.0039776129494247,        -0.0222223116159772
 -0.0041767531451845,        -0.0223662827698890
 -0.0043860587235911,        -0.0225141552151402
 -0.0046076316119932,        -0.0226678900064093
 -0.0048433386579364,        -0.0228291221629495
 -0.0050926488421853,        -0.0230042099525749
 -0.0053492511307620,        -0.0232045003613930
 -0.0056062889148601,        -0.0234383944407826
 -0.0058595042118766,        -0.0237050058467930
 -0.0061056618831225,        -0.0239957146073658
 -0.0063412024499371,        -0.0242997921728477
 -0.0065600362567896,        -0.0246121877033187
 -0.0067567070068157,        -0.0249351522509293
 -0.0069321709818928,        -0.0252705820368221
 -0.0070939863485937,        -0.0256166349680524
 -0.0072511260224099,        -0.0259698329087390
 -0.0074107113474590,        -0.0263249306925446
 -0.0075762435200692,        -0.0266768369478373
 -0.0077423578456232,        -0.0270209441567086
 -0.0078981180874262,        -0.0273494983951854
 -0.0080358408738664,        -0.0276532372481598
 -0.0081522601252457,        -0.0279276167394222
 -0.0082503093695743,        -0.0281727204345032
 -0.0083417397713163,        -0.0283884579403728
 -0.0084369491010235,        -0.0285773814017470
 -0.0085372993878301,        -0.0287459497684674
 -0.0086415080551529,        -0.0288964815097740
 -0.0087458851578173,        -0.0290230746464529
 -0.0088463053861128,        -0.0291140196203405
 -0.0089462274356569,        -0.0291529279049975
 -0.0090549495021359,        -0.0291287116339929
 -0.0091791304308874,        -0.0290460023421223
 -0.0093209164945351,        -0.0289147618619090
 -0.0094782895449335,        -0.0287382319605476
 -0.0096462871972898,        -0.0285169474324820
 -0.0098210728913797,        -0.0282566369521572
 -0.0099972834836477,        -0.0279674473315039
 -0.0101685569512542,        -0.0276610211553723
 -0.0103331047275971,        -0.0273447681188478
 -0.0104905815188118,        -0.0270160326054302
 -0.0106365062698693,        -0.0266687514648693
 -0.0107657878435792,        -0.0263025345728463
 -0.0108782099695638,        -0.0259281457942147
 -0.0109777249790226,        -0.0255622797783036
 -0.0110729974360359,        -0.0252167384813853
 -0.0111706201758742,        -0.0248978713526594
 -0.0112636140321073,        -0.0246063865446996
 -0.0113383513205791,        -0.0243368433073892
 -0.0113877542600539,        -0.0240855396392598
 -0.0114127841384635,        -0.0238552251603173
 -0.0114231540323572,        -0.0236510325016238
 -0.0114362561815152,        -0.0234770755942758
 -0.0114664098050320,        -0.0233327268302389
 -0.0115162377000706,        -0.0232048641824898
 -0.0115769628937619,        -0.0230708839969218
 -0.0116386997043025,        -0.0229207916114829
 -0.0117032364923366,        -0.0227638717952592
 -0.0117836514375119,        -0.0226125448648960
 -0.0118953351932303,        -0.0224726180025412
 -0.0120508172226899,        -0.0223415446468857
 -0.0122526153266166,        -0.0222116493821895
 -0.0124865070426525,        -0.0220776654706881
 -0.0127313052056339,        -0.0219404854918233
 -0.0129743960882556,        -0.0218063204827223
 -0.0132139851054281,        -0.0216823211229751
 -0.0134529306276389,        -0.0215754926046417
 -0.0136950369123192,        -0.0214933228953622
 -0.0139430832513901,        -0.0214447156174005
 -0.0141955519259906,        -0.0214351838908954
 -0.0144490248920018,        -0.0214640227699986
 -0.0147009354668127,        -0.0215290429648406
 -0.0149475274926197,        -0.0216242040240253
 -0.0151839171106264,        -0.0217389586979119
 -0.0154022748361309,        -0.0218654185953003
 -0.0155950601112316,        -0.0220020418431690
 -0.0157607214946518,        -0.0221531103488576
 -0.0159007449160778,        -0.0223265267115272
 -0.0160219447273290,        -0.0225289698248794
 -0.0161351176651936,        -0.0227595635926801
 -0.0162404813999958,        -0.0230098748729846
 -0.0163255706038710,        -0.0232700675024667
 -0.0163783503142101,        -0.0235313786814317
 -0.0163951261514876,        -0.0237849413915564
 -0.0163804209429929,        -0.0240224174053540
 -0.0163488840289639,        -0.0242360183733943
 -0.0163202659881117,        -0.0244240048957014
 -0.0163047926739197,        -0.0245930679789273
 -0.0162992312970855,        -0.0247491697515274
 -0.0162941312820693,        -0.0248921202330944
 -0.0162825124042150,        -0.0250152895283550
 -0.0162637894091625,        -0.0251069055806801
 -0.0162411599213505,        -0.0251532774145558
 -0.0162214254162892,        -0.0251475985442248
 -0.0162149422467773,        -0.0250918695298877
 -0.0162290662085927,        -0.0249897880672715
 -0.0162633638977296,        -0.0248428064936125
 -0.0163138478553378,        -0.0246517746033960
 -0.0163768400639607,        -0.0244206226652895
 -0.0164475834612533,        -0.0241529486281442
 -0.0165233963228584,        -0.0238503481417660
 -0.0166040535412262,        -0.0235159498650540
 -0.0166860139063437,        -0.0231566491000191
 -0.0167628699766685,        -0.0227809420223282
 -0.0168293229625435,        -0.0223991432471592
 -0.0168805920439414,        -0.0220231527690524
 -0.0169153915061724,        -0.0216592468158175
 -0.0169361631059032,        -0.0213125095939092
 -0.0169409758854478,        -0.0209881614479484
 -0.0169236243493075,        -0.0206840754095314
 -0.0168795234990093,        -0.0203962079085051
 -0.0168088332803495,        -0.0201248549919951
 -0.0167209031141122,        -0.0198715951821716
 -0.0166354626177268,        -0.0196366385983346
 -0.0165703557486990,        -0.0194190001262930
 -0.0165297970249067,        -0.0192118582729673
 -0.0165065008598231,        -0.0189999649262676
 -0.0164859815911037,        -0.0187726445181666
 -0.0164560503043407,        -0.0185295490982695
 -0.0164198996455656,        -0.0182753155722512
 -0.0163943045235499,        -0.0180217961732670
 -0.0163987566342827,        -0.0177822487049739
 -0.0164462853242130,        -0.0175607913161192
 -0.0165338867021600,        -0.0173508033214829
 -0.0166449442914159,        -0.0171395217841883
 -0.0167637778986358,        -0.0169174390876585
 -0.0168815909968306,        -0.0166842821080967
 -0.0169975346580048,        -0.0164505321723843
 -0.0171204724384246,        -0.0162322244286199
 -0.0172616951106758,        -0.0160426675888166
 -0.0174244556144165,        -0.0158892817516410
 -0.0176022638780047,        -0.0157751221506678
 -0.0177831822253384,        -0.0157005381195882
 -0.0179552134269566,        -0.0156632147282576
 -0.0181109500493706,        -0.0156586448458267
 -0.0182453518275042,        -0.0156806203829886
 -0.0183551712805694,        -0.0157240226667288
 -0.0184421137649410,        -0.0157867783020851
 -0.0185099517310715,        -0.0158713699749023
 -0.0185664756317106,        -0.0159833309657331
 -0.0186240237381207,        -0.0161254388056399
 -0.0186865632337607,        -0.0162968958468038
 -0.0187434637505219,        -0.0164939983294528
 -0.0187781847021201,        -0.0167072543370293
 -0.0187768921252563,        -0.0169254862241395
 -0.0187344198071033,        -0.0171450975190879
 -0.0186601862850356,        -0.0173658164355515
 -0.0185746664177148,        -0.0175878743006757
 -0.0184934970519273,        -0.0178152691125761
 -0.0184197412349679,        -0.0180500913283729
 -0.0183466428946607,        -0.0182872118716097
 -0.0182641929806519,        -0.0185171024462169
 -0.0181688752974021,        -0.0187287986383729
 -0.0180679914072690,        -0.0189059649950278
 -0.0179765404144185,        -0.0190362151230997
 -0.0179111935044639,        -0.0191191998620208
 -0.0178814850677988,        -0.0191584939493401
 -0.0178847001700459,        -0.0191575367859577
 -0.0179116145895492,        -0.0191197066130946
 -0.0179524760165208,        -0.0190481528888035
 -0.0179946237392240,        -0.0189422976097439
 -0.0180291115244909,        -0.0188006505147315
 -0.0180566967682764,        -0.0186272246742580
 -0.0180800427876656,        -0.0184309161909576
 -0.0181001792673945,        -0.0182209651672587
 -0.0181181285891096,        -0.0180087804556756
 -0.0181324640904165,        -0.0178065951197991
 -0.0181404031903171,        -0.0176151301974286
 -0.0181395452974279,        -0.0174283432542732
 -0.0181231960126539,        -0.0172436364572411
 -0.0180834612233260,        -0.0170611548257916
 -0.0180169705498115,        -0.0168863089484129
 -0.0179236824574650,        -0.0167282447883363
 -0.0178095423222373,        -0.0165927538556936
 -0.0176898084869171,        -0.0164795534153438
 -0.0175782489338665,        -0.0163871655441013
 -0.0174782938682754,        -0.0163099872107639
 -0.0173871337323746,        -0.0162307046343528
 -0.0172959953532212,        -0.0161334120541473
 -0.0171960578288041,        -0.0160104561074741
 -0.0170904250482624,        -0.0158593723851123
 -0.0169937519865824,        -0.0156895312319361
 -0.0169256851798150,        -0.0155152282849210
 -0.0169047128140730,        -0.0153453076995295
 -0.0169363955953643,        -0.0151826410521136
 -0.0170069978074693,        -0.0150232748987803
 -0.0170933337320742,        -0.0148590444140593
 -0.0171745348449051,        -0.0146831347761288
 -0.0172416363194352,        -0.0144977719973532
 -0.0173022830275955,        -0.0143157303081322
 -0.0173734705723625,        -0.0141541755127965
 -0.0174693231419271,        -0.0140278093947599
 -0.0175944373801525,        -0.0139414268049056
 -0.0177424451074255,        -0.0138882604242248
 -0.0178986820224047,        -0.0138558644924533
 -0.0180499885771565,        -0.0138355391122670
 -0.0181884753643199,        -0.0138270164301650
 -0.0183110136373115,        -0.0138341664326501
 -0.0184218319952423,        -0.0138584204155688
 -0.0185267238104851,        -0.0139010619063595
 -0.0186292666457128,        -0.0139647827870688
 -0.0187321262833646,        -0.0140520877503871
 -0.0188315466640306,        -0.0141677166238396
 -0.0189153816907120,        -0.0143142071012939
 -0.0189697584011279,        -0.0144849988342743
 -0.0189839332220295,        -0.0146692728671877
 -0.0189544922755051,        -0.0148610257385240
 -0.0188922692669532,        -0.0150573467202412
 -0.0188201057967721,        -0.0152583389496355
 -0.0187563285069629,        -0.0154686694898096
 -0.0187072752370227,        -0.0156902064662451
 -0.0186668899918643,        -0.0159157676214731
 -0.0186187777432730,        -0.0161329745785052
 -0.0185511802682663,        -0.0163304601747139
 -0.0184651891403092,        -0.0164946479842845
 -0.0183714279000834,        -0.0166198278801398
 -0.0182867321915824,        -0.0167136659823244
 -0.0182285797430278,        -0.0167828060556626
 -0.0182050718252953,        -0.0168275630936056
 -0.0182112573371518,        -0.0168456711841260
 -0.0182333118659091,        -0.0168354092804923
 -0.0182547680240628,        -0.0167926363257594
 -0.0182671955300388,        -0.0167132342444578
 -0.0182726024965746,        -0.0165975678875362
 -0.0182769527050133,        -0.0164507795899526
 -0.0182866683346228,        -0.0162845130300115
 -0.0183048439467130,        -0.0161164448754533
 -0.0183277893424721,        -0.0159597981902689
 -0.0183489696772914,        -0.0158121407891502
 -0.0183627329384057,        -0.0156677190209180
 -0.0183598920362599,        -0.0155252916701083
 -0.0183309998516097,        -0.0153810902597986
 -0.0182751606767916,        -0.0152346095528523
 -0.0181987213508292,        -0.0150917362904651
 -0.0181122394868586,        -0.0149596971065112
 -0.0180291846649663,        -0.0148449993781219
 -0.0179570960987955,        -0.0147487486396649
 -0.0178965289876038,        -0.0146593878769394
 -0.0178470591517832,        -0.0145554453729825
 -0.0178013835526540,        -0.0144234546520300
 -0.0177505856502291,        -0.0142634792513399
 -0.0176945880980241,        -0.0140798855965995
 -0.0176396321897078,        -0.0138787455062177
 -0.0175992630458090,        -0.0136663594821414
 -0.0175913525041047,        -0.0134486356935296
 -0.0176232434541847,        -0.0132327756092994
 -0.0176870310779431,        -0.0130225357772329
 -0.0177681230881554,        -0.0128125253340985
 -0.0178500605672896,        -0.0125907705944114
 -0.0179213030957613,        -0.0123500103067721
 -0.0179832305083938,        -0.0120965641162250
 -0.0180495700948670,        -0.0118472382262428
 -0.0181397001341888,        -0.0116195798124840
 -0.0182675899660177,        -0.0114204914167507
 -0.0184331284396001,        -0.0112434382242950
 -0.0186214086601852,        -0.0110767127582870
 -0.0188106636863614,        -0.0109093414437532
 -0.0189823491066732,        -0.0107352555726409
 -0.0191293335433794,        -0.0105563889538933
 -0.0192594655571875,        -0.0103798834936833
 -0.0193864877338602,        -0.0102163492807126
 -0.0195199772429358,        -0.0100737943727912
 -0.0196626337260535,        -0.0099526447847319
 -0.0198057578279271,        -0.0098494375797754
 -0.0199311460823640,        -0.0097599239352290
 -0.0200218919470030,        -0.0096815191567413
 -0.0200682108604007,        -0.0096151376827260
 -0.0200710449522405,        -0.0095621964280967
 -0.0200420470301815,        -0.0095191077682218
 -0.0199961910616924,        -0.0094833319411610
 -0.0199442684352798,        -0.0094603915080930
 -0.0198911238695358,        -0.0094566483422381
 -0.0198327013346776,        -0.0094714905370128
 -0.0197571834041554,        -0.0094959742847161
 -0.0196565775438897,        -0.0095139384373141
 -0.0195289726191219,        -0.0095082098553164
 -0.0193799364088057,        -0.0094739852617395
 -0.0192287599590660,        -0.0094165796525159
 -0.0190996468925943,        -0.0093410034504891
 -0.0190056785294337,        -0.0092508533243037
 -0.0189466913362201,        -0.0091435206310524
 -0.0189120814959729,        -0.0090079640059749
 -0.0188822106561074,        -0.0088318476424095
 -0.0188427247065363,        -0.0086106006568605
 -0.0187948388485699,        -0.0083487496342593
 -0.0187489913068478,        -0.0080589785054683
 -0.0187173353187129,        -0.0077590474697383
 -0.0187075397544485,        -0.0074607612535171
 -0.0187172574350258,        -0.0071659666622933
 -0.0187347173266247,        -0.0068737792238790
 -0.0187452158883295,        -0.0065847989746050
 -0.0187365253094381,        -0.0062958077969915
 -0.0187050102245740,        -0.0059990861241473
 -0.0186566119798425,        -0.0056903233705755
 -0.0186006591540501,        -0.0053728655558159
 -0.0185468485542499,        -0.0050580086411314
 -0.0185021316896901,        -0.0047586432428111
 -0.0184674599389941,        -0.0044784890561143
 -0.0184408770587827,        -0.0042072364400337
 -0.0184176770674009,        -0.0039275273313351
 -0.0183875255248656,        -0.0036287748464592
 -0.0183424647935071,        -0.0033087083638798
 -0.0182840836128722,        -0.0029711268300246
 -0.0182219491969927,        -0.0026257283207089
 -0.0181683844095882,        -0.0022820781507945
 -0.0181327850754487,        -0.0019464234350638
 -0.0181202905358357,        -0.0016240010622990
 -0.0181300084665316,        -0.0013143842558226
 -0.0181543906761541,        -0.0010070972212304
 -0.0181818212361915,        -0.0006920266441583
 -0.0182030319050160,        -0.0003697756652080
 -0.0182172774936712,        -0.0000470536911146
 -0.0182314703493973,         0.0002700155737823
 -0.0182589431080900,         0.0005757305206945
 -0.0183142854543979,         0.0008643304394684
 -0.0184013627510544,         0.0011328072120865
 -0.0185101196586797,         0.0013841971386109
 -0.0186237997945326,         0.0016279631033439
 -0.0187247856080654,         0.0018759673992813
 -0.0188016770116879,         0.0021359533806674
 -0.0188580470475293,         0.0024045532873083
 -0.0189093719837181,         0.0026675334033094
 -0.0189710885208625,         0.0029126390935915
 -0.0190494920853120,         0.0031374541157857
 -0.0191343793270831,         0.0033453520466021
 -0.0192011422890522,         0.0035416785594929
 -0.0192253209338397,         0.0037305040839209
 -0.0191948532370060,         0.0039099031764922
 -0.0191144528261105,         0.0040710496041401
 -0.0189997478621527,         0.0042042635237374
 -0.0188657734573547,         0.0043043895718112
 -0.0187206780161260,         0.0043725630349581
 -0.0185674281558282,         0.0044165518992168
 -0.0184023848188770,         0.0044461361389197
 -0.0182154653777860,         0.0044683190898217
 -0.0180008169280188,         0.0044885424771839
 -0.0177614154252509,         0.0045136988236809
 -0.0175060750298601,         0.0045510643033547
 -0.0172488661111885,         0.0046044913372698
 -0.0170078961522373,         0.0046704651874264
 -0.0167959494763721,         0.0047399587561367
 -0.0166137604525059,         0.0048097516411503
 -0.0164525729270299,         0.0048889619368767
 -0.0162979758715881,         0.0049920217626795
 -0.0161365978283104,         0.0051283348381565
 -0.0159650300710770,         0.0052982722083900
 -0.0157932569379230,         0.0054934909557698
 -0.0156391360683781,         0.0057001371052549
 -0.0155189767672709,         0.0059064052065676
 -0.0154369869395657,         0.0061066700343002
 -0.0153810361049839,         0.0063005504809278
 -0.0153302274847252,         0.0064930597558090
 -0.0152652574008436,         0.0066935502460005
 -0.0151786277980009,         0.0069072083471325
 -0.0150757291037673,         0.0071290783385848
 -0.0149669897421844,         0.0073496452187190
 -0.0148630599786051,         0.0075583609357034
 -0.0147698408245541,         0.0077456419527257
 -0.0146848289498296,         0.0079093779555638
 -0.0146001826060722,         0.0080560652211196
 -0.0145072152329972,         0.0081948495756440
 -0.0143997331120025,         0.0083339917678535
 -0.0142765168436127,         0.0084815849947058
 -0.0141411969369699,         0.0086413588773065
 -0.0140003995649779,         0.0088061377449713
 -0.0138614960652983,         0.0089616553414177
 -0.0137306381348846,         0.0090988130216441
 -0.0136089813360383,         0.0092166148987935
 -0.0134917340878486,         0.0093195059583479
 -0.0133715184666266,         0.0094170203014244
 -0.0132397671532865,         0.0095148825727087
 -0.0130919100230798,         0.0096103068648251
 -0.0129332633496317,         0.0097004240221698
 -0.0127750624272785,         0.0097853252095946
 -0.0126288312450193,         0.0098645072056368
 -0.0125048824366913,         0.0099366395070930
 -0.0124084044080322,         0.0100029585782740
 -0.0123358398975986,         0.0100683636935838
 -0.0122770844305557,         0.0101408047161119
 -0.0122194927785362,         0.0102286292552137
 -0.0121513131196844,         0.0103331617972232
 -0.0120690005526226,         0.0104475225571256
 -0.0119819265493588,         0.0105615683260327
 -0.0119044293330972,         0.0106648608782316
 -0.0118441833811246,         0.0107507200126391
 -0.0117958131053809,         0.0108197136500173
 -0.0117411262176453,         0.0108785764054073
 -0.0116575415232365,         0.0109361843799948
 -0.0115302634059899,         0.0109970775444189
 -0.0113613248915283,         0.0110551350520984
 -0.0111677169309307,         0.0110946571624278
 -0.0109703511898951,         0.0111010485809570
 -0.0107824171324089,         0.0110716559635404
 -0.0106044101209368,         0.0110144477730945
 -0.0104239875727556,         0.0109396068925723
 -0.0102219819722974,         0.0108556842241541
 -0.0099862138817623,         0.0107688756300216
 -0.0097207705933250,         0.0106814424430393
 -0.0094400033670392,         0.0105922528328340
 -0.0091601554615531,         0.0104997638167856
 -0.0088970793569217,         0.0104026154413628
 -0.0086608875478769,         0.0103007818251737
 -0.0084520856171980,         0.0101991048484716
 -0.0082646510481039,         0.0101068187997933
 -0.0080892927046697,         0.0100322199066366
 -0.0079163605995696,         0.0099800867644748
 -0.0077408232961316,         0.0099537610459759
 -0.0075666382603187,         0.0099527817948477
 -0.0074067261079836,         0.0099682549132241
 -0.0072747994850393,         0.0099840924448085
 -0.0071753160654382,         0.0099858344872145
 -0.0071018549050804,         0.0099702168567225
 -0.0070399650352040,         0.0099451846792123
 -0.0069711809177521,         0.0099233447415814
 -0.0068825759352052,         0.0099139336985320
 -0.0067754679261461,         0.0099170713921402
 -0.0066635402150923,         0.0099255582424990
 -0.0065635912445690,         0.0099304781804501
 -0.0064861495745752,         0.0099250572218895
 -0.0064293354621504,         0.0099059682506277
 -0.0063778732305791,         0.0098749611204449
 -0.0063129107270273,         0.0098389131818536
 -0.0062235302024211,         0.0098042720685359
 -0.0061077142368617,         0.0097730064680562
 -0.0059704849531986,         0.0097424349413720
 -0.0058205274868617,         0.0097044676584895
 -0.0056671624499338,         0.0096493641469673
 -0.0055164228823401,         0.0095728137895616
 -0.0053662521981483,         0.0094772236305042
 -0.0052107058592996,         0.0093684374243700
 -0.0050450896015514,         0.0092533604557276
 -0.0048660956398546,         0.0091391044697607
 -0.0046740657123542,         0.0090305301231164
 -0.0044758860191658,         0.0089253460161620
 -0.0042822823483363,         0.0088151721861058
 -0.0041012300747665,         0.0086935774202606
 -0.0039373447318093,         0.0085604300918299
 -0.0037928312487165,         0.0084212254103216
 -0.0036639720569701,         0.0082845196463270
 -0.0035428584954710,         0.0081598163291870
 -0.0034223511975462,         0.0080535208657775
 -0.0032996055244937,         0.0079647720997721
 -0.0031781256351358,         0.0078899661589686
 -0.0030671524045207,         0.0078246469076255
 -0.0029786436758688,         0.0077603798600799
 -0.0029206268562106,         0.0076908272633427
 -0.0028908261631982,         0.0076186186825160
 -0.0028760575741828,         0.0075517027422873
 -0.0028576917229360,         0.0074955541790889
 -0.0028180123325975,         0.0074506878236980
 -0.0027482630966321,         0.0074125425097368
 -0.0026555490820574,         0.0073689773944895
 -0.0025584513163764,         0.0073058563488208
 -0.0024737588238807,         0.0072154416323896
 -0.0024063316382690,         0.0070966914953174
 -0.0023472152297497,         0.0069558031387649
 -0.0022776811736592,         0.0068062149951873
 -0.0021816905567007,         0.0066632219193837
 -0.0020586531296802,         0.0065348685375324
 -0.0019218587460998,         0.0064169950155449
 -0.0017895018372422,         0.0062995661112343
 -0.0016769224442509,         0.0061750662044026
 -0.0015900767619543,         0.0060425223058526
 -0.0015229927297460,         0.0059077360470316
 -0.0014627034556780,         0.0057793442415143
 -0.0013975113766904,         0.0056630215723006
 -0.0013216033515972,         0.0055589145614415
 -0.0012359750196637,         0.0054660161663152
 -0.0011469761162660,         0.0053851277965516
 -0.0010648775800631,         0.0053147086978489
 -0.0010012093274532,         0.0052492468760180
 -0.0009640186822671,         0.0051842256858361
 -0.0009539699023844,         0.0051187262306639
 -0.0009628308496189,         0.0050532625212637
 -0.0009759288053309,         0.0049908505124019
 -0.0009788188830938,         0.0049376350421304
 -0.0009664687214297,         0.0048972396334746
 -0.0009466077919126,         0.0048670931575966
 -0.0009336790722463,         0.0048389002898804
 -0.0009388573776735,         0.0048008623243935
 -0.0009632078862514,         0.0047434869787440
 -0.0009961250196514,         0.0046681528700366
 -0.0010201735055712,         0.0045883579072258
 -0.0010208997800590,         0.0045174034199296
 -0.0009937924663741,         0.0044580718311806
 -0.0009463501269536,         0.0044040231119382
 -0.0008933977533276,         0.0043441292489855
 -0.0008490982829652,         0.0042671786990812
 -0.0008186948408046,         0.0041682951193748
 -0.0007940365962959,         0.0040504157174154
 -0.0007605431793013,         0.0039193182605318
 -0.0007060014937225,         0.0037797932433332
